user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
ramez87,49.0,49.0,2.0,100.0,1646.0
stevenossa21,55.0,41.0,4.0,100.0,1580.0
edkos,44.0,54.0,2.0,100.0,1704.0
Lecafe,50.0,46.0,4.0,100.0,1977.0
Cryptotower,46.0,47.0,7.0,100.0,1764.0
ferdiolivier,46.0,51.0,3.0,100.0,1722.0
Tatyanka966,49.0,41.0,10.0,100.0,2214.0
quique12caz,72.0,25.0,1.0,58.0,1645.0
CALCULUSTEMBO1,45.0,53.0,2.0,100.0,1462.0
frunzedz,78.0,19.0,3.0,100.0,2185.0
robrey,43.0,52.0,5.0,100.0,1547.0
rnitsche,35.0,60.0,5.0,60.0,2383.0
renatofrombrazil,43.0,47.0,10.0,100.0,2171.0
nelita23,49.0,48.0,3.0,100.0,1609.0
felagumar,0.0,100.0,0.0,3.0,1322.0
Anna79,55.0,39.0,6.0,100.0,1907.0
Wellgunde,0.0,100.0,0.0,18.0,1332.0
DVictorin97,43.0,55.0,2.0,100.0,1577.0
NITHINKUTTI,44.0,49.0,7.0,100.0,856.0
araz1361,55.0,39.0,6.0,100.0,1999.0
aspeck76,45.0,53.0,2.0,100.0,1911.0
piterking,56.0,39.0,5.0,100.0,1830.0
magdybarghash,36.0,55.0,9.0,100.0,1081.0
Xionis,36.0,56.0,7.0,100.0,1673.0
Luaptt,42.0,55.0,3.0,100.0,1757.0
SrdeIncognito,48.0,40.0,12.0,100.0,2464.0
kemalzyr,56.0,44.0,0.0,100.0,1367.0
JesusAranda,46.0,49.0,5.0,100.0,1744.0
WonderLVS,0.0,100.0,0.0,2.0,1242.0
Mangogust,63.0,33.0,3.0,90.0,2202.0
vikramditya8,36.0,56.0,7.0,100.0,1325.0
Rongit123,24.0,72.0,4.0,100.0,1432.0
alexia2587,46.0,50.0,4.0,100.0,1786.0
Rbillet,33.0,61.0,4.0,63.0,1764.0
ironlike,38.0,61.0,0.0,54.0,1755.0
lachmuth-m,45.0,49.0,6.0,100.0,1772.0
jjformen,56.0,40.0,4.0,100.0,1913.0
grbnv,47.0,49.0,4.0,100.0,1295.0
GalacticPlague,47.0,47.0,6.0,100.0,2035.0
jujaletto,54.0,35.0,11.0,100.0,2406.0
Nielk,64.0,32.0,4.0,100.0,2169.0
abdosamay,46.0,50.0,4.0,100.0,1844.0
MaxUP12345,50.0,50.0,0.0,48.0,1767.0
Fayezahmad,57.0,41.0,1.0,100.0,2032.0
Quotenqualle,54.0,39.0,6.0,99.0,1601.0
Svadrif0217,54.0,46.0,0.0,100.0,1671.0
kryag,27.0,72.0,0.0,33.0,1287.0
MldSi,38.0,61.0,0.0,39.0,1810.0
Mrazek,83.0,16.0,0.0,36.0,1834.0
hkn46,56.0,43.0,1.0,100.0,1667.0
Paromthedrummer,74.0,23.0,3.0,100.0,1567.0
nudeasadelta,48.0,42.0,10.0,100.0,1758.0
juanfran24,100.0,0.0,0.0,3.0,1555.0
cdthoma,40.0,55.0,5.0,100.0,1963.0
Chrill,57.0,42.0,0.0,21.0,1776.0
AE-ARBOLEDAAXEL,51.0,48.0,1.0,100.0,1205.0
mcm150859,40.0,59.0,1.0,100.0,1008.0
Pron-85,38.0,59.0,3.0,100.0,1538.0
culcaster,0.0,100.0,0.0,3.0,2066.0
yhjj,44.0,51.0,5.0,100.0,1763.0
Lighttheunstopable,33.0,66.0,0.0,9.0,1302.0
El_Aero,51.0,44.0,5.0,100.0,1840.0
carlospezoaleon,50.0,50.0,0.0,100.0,1661.0
Atlas1986,45.0,55.0,0.0,100.0,1349.0
Isaiah1234,46.0,52.0,2.0,100.0,1658.0
MauVT,0.0,100.0,0.0,6.0,877.0
Capimontes,56.0,41.0,2.0,100.0,1790.0
look1ng,45.0,51.0,4.0,100.0,892.0
Shadow123459,49.0,46.0,4.0,63.0,1750.0
Solisia,51.0,48.0,1.0,100.0,1216.0
Rundholz,50.0,47.0,3.0,100.0,1629.0
Joao_Almeida2005,52.0,46.0,2.0,100.0,1915.0
pinkiwinsalataque2,62.0,37.0,1.0,100.0,2104.0
espezimfaria,100.0,0.0,0.0,3.0,2017.0
Drakuma_1235,80.0,20.0,0.0,15.0,1408.0
jobbie21,41.0,56.0,3.0,100.0,1785.0
ilyesc,41.0,57.0,1.0,100.0,1736.0
ds2023daima,42.0,53.0,5.0,100.0,1420.0
DoctorTrucker,51.0,47.0,2.0,100.0,1528.0
mehmet474747,46.0,53.0,1.0,100.0,1655.0
MatasCAS,43.0,49.0,8.0,100.0,2387.0
Fenixvoavoa,12.0,88.0,0.0,100.0,1030.0
Novohat_nag,45.0,43.0,12.0,100.0,2157.0
hungga,57.0,38.0,4.0,100.0,1998.0
Deep_Blu,43.0,55.0,2.0,100.0,1861.0
unknownfrom2011,43.0,43.0,12.0,96.0,2190.0
MarceloDoco,33.0,66.0,0.0,9.0,1171.0
MasterRedfield,49.0,45.0,6.0,100.0,1669.0
chotanan,30.0,60.0,10.0,60.0,1529.0
Czachecki,55.0,44.0,0.0,54.0,1505.0
dantes0159,51.0,48.0,1.0,100.0,1570.0
marcelloplayer,46.0,45.0,9.0,100.0,2295.0
laozchess,0.0,100.0,0.0,12.0,1515.0
oganaga,40.0,56.0,3.0,100.0,2009.0
MilitaryAA,57.0,37.0,5.0,100.0,2081.0
eslam81,54.0,43.0,3.0,100.0,2063.0
Rosaldo1968,39.0,55.0,6.0,100.0,1532.0
matti,48.0,49.0,3.0,100.0,1661.0
pangiran88,48.0,52.0,0.0,100.0,1497.0
den2010den,55.0,40.0,5.0,100.0,1811.0
brs6,44.0,50.0,6.0,100.0,1593.0
Butthead3000,52.0,47.0,0.0,69.0,1546.0
Whiteduck_Cleos,40.0,53.0,6.0,45.0,1419.0
BedtimeBrawl,44.0,46.0,10.0,100.0,1813.0
justeencarl,38.0,60.0,2.0,100.0,1726.0
sridhar3,45.0,53.0,2.0,100.0,1238.0
sws1007,48.0,52.0,0.0,100.0,2086.0
JNavaL36,50.0,45.0,4.0,71.0,1094.0
wrpsh,37.0,62.0,0.0,24.0,1401.0
Wj1iko,38.0,53.0,7.0,39.0,1254.0
oscarpeloso,51.0,49.0,0.0,100.0,2290.0
ivshlan,53.0,40.0,7.0,100.0,2080.0
CheeseNut24ChessPlay,64.0,33.0,3.0,100.0,1950.0
kanies,53.0,44.0,3.0,100.0,1870.0
Roham1988,51.0,46.0,3.0,100.0,1619.0
GeHild,26.0,69.0,3.0,53.0,1500.0
Habibrezapourali,54.0,41.0,5.0,100.0,1924.0
Churrascaloalritmo,57.0,40.0,2.0,100.0,1557.0
Senan123boss,38.0,61.0,1.0,100.0,1672.0
OldSlowAndBad,66.0,33.0,0.0,27.0,1592.0
nikar2024,49.0,48.0,3.0,100.0,1027.0
JVM-Larsson,41.0,54.0,5.0,100.0,1663.0
inaud-ble,44.0,38.0,18.0,100.0,1384.0
Dede67,69.0,24.0,7.0,100.0,1737.0
Michaelshodson,43.0,49.0,8.0,100.0,1764.0
Makarms,66.0,33.0,0.0,9.0,1975.0
chrysomeles,54.0,45.0,0.0,66.0,1997.0
ulok17,56.0,40.0,4.0,100.0,1896.0
ams56,51.0,46.0,3.0,100.0,1398.0
pechugaepollo,42.0,48.0,10.0,100.0,2079.0
gemanuil,56.0,38.0,5.0,100.0,1907.0
bgbbmm,0.0,0.0,100.0,3.0,1714.0
anandthakker1,39.0,59.0,2.0,100.0,1225.0
Emilybrown,50.0,50.0,0.0,12.0,2025.0
Seduveca,49.0,48.0,3.0,100.0,1800.0
moakas,46.0,50.0,4.0,100.0,1410.0
A-I-G-I-F-A-F,66.0,33.0,0.0,63.0,1883.0
HighcrossNomad,41.0,47.0,12.0,100.0,1980.0
szilvia73,21.0,74.0,5.0,100.0,1497.0
Emanuel-Lasskicker,0.0,100.0,0.0,6.0,2170.0
souf12,0.0,100.0,0.0,3.0,1558.0
ernestleballo,46.0,46.0,8.0,100.0,1731.0
L1A2S3,61.0,38.0,0.0,39.0,1705.0
SebastianMora008,48.0,46.0,6.0,100.0,1167.0
ANDREAS-LEO,39.0,52.0,9.0,100.0,2063.0
torko12,40.0,60.0,0.0,45.0,1675.0
DSJ1995,35.0,56.0,8.0,100.0,1617.0
naturizo,59.0,32.0,9.0,100.0,1990.0
karem2020,25.0,75.0,0.0,12.0,1877.0
Wilecc,41.0,53.0,6.0,100.0,1354.0
Nighthaak,48.0,41.0,11.0,100.0,2255.0
zasada_adeninowa,49.0,46.0,5.0,100.0,2090.0
ALEX2031,48.0,45.0,7.0,100.0,1650.0
gladpie,72.0,18.0,9.0,33.0,2304.0
axchauhan,20.0,80.0,0.0,10.0,1269.0
Rio310897,52.0,44.0,4.0,100.0,1124.0
ZAED_18Y,20.0,80.0,0.0,5.0,1047.0
piondehimdi,0.0,100.0,0.0,3.0,2087.0
KUSHAL99,63.0,35.0,2.0,100.0,1659.0
mody2006197871,0.0,0.0,100.0,3.0,1873.0
Zhorin_RT_Longhorn,75.0,25.0,0.0,24.0,1849.0
tha_sleeping_bishop,38.0,60.0,2.0,100.0,1202.0
shihabtk,43.0,54.0,3.0,100.0,1660.0
na_ma,22.0,78.0,0.0,100.0,
obiSuruh,71.0,28.0,0.0,21.0,1680.0
wee1030,43.0,56.0,1.0,100.0,1283.0
rushbaru,50.0,50.0,0.0,6.0,1881.0
kimo-dz,53.0,46.0,1.0,100.0,2047.0
scotyli,52.0,41.0,7.0,100.0,1811.0
Hugolen3,48.0,41.0,11.0,100.0,1958.0
Kosmo00,44.0,55.0,0.0,27.0,2228.0
pochismo,38.0,59.0,3.0,100.0,1781.0
Jav1d17,49.0,41.0,10.0,100.0,2093.0
Augusto-Alvarez,44.0,47.0,9.0,100.0,1828.0
arkobaleno,50.0,50.0,0.0,30.0,2105.0
Bagris1973,50.0,45.0,5.0,100.0,1112.0
Shogun8055,49.0,48.0,3.0,100.0,1377.0
AliBennis,50.0,50.0,0.0,6.0,1662.0
kwh_chess,50.0,45.0,5.0,100.0,1568.0
Lord_o_Burger,40.0,40.0,20.0,15.0,1609.0
Almasik_almaty,59.0,32.0,9.0,100.0,2023.0
Coquis3318W,50.0,35.0,14.0,42.0,1160.0
AlexW1983,38.0,55.0,7.0,100.0,1701.0
Sherlock0099,54.0,40.0,4.0,66.0,2455.0
DGrebennikov,44.0,45.0,11.0,100.0,1574.0
jyh123,49.0,46.0,5.0,100.0,2235.0
elha,52.0,40.0,8.0,100.0,2400.0
Szwiec,53.0,45.0,2.0,100.0,1364.0
Armen1962,50.0,43.0,7.0,100.0,1991.0
DemoNLogiC,45.0,53.0,2.0,100.0,1234.0
Rutav,42.0,53.0,5.0,100.0,1686.0
DudeRorschach,37.0,62.0,0.0,72.0,1363.0
honeybadger24,32.0,57.0,10.0,100.0,1996.0
SulaimanNK,42.0,54.0,3.0,61.0,1724.0
Sindicate,57.0,42.0,0.0,100.0,1477.0
Vladd6566,52.0,42.0,6.0,100.0,1916.0
zipse,53.0,39.0,8.0,100.0,2571.0
richardhanzel,25.0,50.0,25.0,12.0,1871.0
KseniyaBelkina,47.0,52.0,1.0,100.0,1313.0
ayham-assi,33.0,66.0,0.0,9.0,1539.0
Atomyzer,46.0,50.0,4.0,100.0,1895.0
UR_GRANDPA,25.0,73.0,2.0,100.0,1392.0
darnakas,34.0,61.0,5.0,100.0,1933.0
Sosiso4ka_665,47.0,53.0,0.0,100.0,1288.0
Nyiko-V9,50.0,47.0,3.0,100.0,1963.0
Shazzer,50.0,44.0,6.0,100.0,2116.0
wazoheat,50.0,41.0,8.0,36.0,1366.0
chessbykl,66.0,33.0,0.0,9.0,1842.0
Mikas11,53.0,42.0,5.0,100.0,2083.0
Alshafo5alo,39.0,56.0,4.0,100.0,1642.0
Ta121994,38.0,61.0,0.0,39.0,1608.0
bifanwen,100.0,0.0,0.0,1.0,1712.0
GiveMe2500,56.0,31.0,12.0,48.0,2147.0
Tariel_Kushbak,50.0,41.0,9.0,100.0,1924.0
SunRise12,64.0,33.0,3.0,100.0,2079.0
majid0827,49.0,50.0,1.0,100.0,1660.0
hsf-1974,39.0,53.0,8.0,100.0,1812.0
yeska-rov,56.0,40.0,4.0,100.0,1964.0
VICTOR_1966,51.0,46.0,3.0,100.0,2125.0
dmac100,57.0,39.0,3.0,100.0,1868.0
ProgrammerDan,42.0,57.0,0.0,21.0,1912.0
lalhmingchhana,45.0,49.0,6.0,100.0,1943.0
boldy88,51.0,46.0,3.0,100.0,1616.0
Rfiorani,52.0,45.0,3.0,100.0,1482.0
raazmo,28.0,57.0,14.0,21.0,1487.0
danielkob,38.0,56.0,6.0,100.0,2069.0
elvaliente43,51.0,45.0,4.0,100.0,1616.0
peon_insumiso,48.0,50.0,2.0,100.0,1695.0
faisal_bou,52.0,43.0,5.0,100.0,1809.0
Kutluhannn55,48.0,44.0,8.0,100.0,1050.0
tommiemost,42.0,52.0,6.0,100.0,1916.0
sinarajabi83,49.0,51.0,0.0,100.0,2216.0
Skaramakai,53.0,42.0,5.0,100.0,1342.0
Bagaga,61.0,36.0,3.0,100.0,1703.0
alviandoser,50.0,47.0,3.0,100.0,2088.0
vio1999,40.0,60.0,0.0,100.0,1448.0
adardemir,40.0,60.0,0.0,100.0,1075.0
PUNCHER77,42.0,54.0,4.0,100.0,2001.0
kanfuciy,52.0,43.0,5.0,100.0,1965.0
amrkassem46,42.0,55.0,3.0,100.0,1390.0
Vadim61,49.0,45.0,6.0,100.0,2017.0
Bimbo_depresso_Sad,56.0,33.0,10.0,90.0,1990.0
BabyBoing,23.0,77.0,0.0,100.0,1291.0
kkssparing,42.0,51.0,6.0,99.0,1797.0
Tylook,41.0,53.0,6.0,100.0,2003.0
mMGracz,54.0,38.0,8.0,100.0,2451.0
wididewa,56.0,44.0,0.0,100.0,1671.0
akazabobo,50.0,49.0,1.0,100.0,1806.0
adiwastu,0.0,100.0,0.0,2.0,797.0
juanele1971,43.0,56.0,1.0,100.0,1168.0
AlexK1958,48.0,50.0,2.0,100.0,1919.0
Goz-it,49.0,49.0,2.0,100.0,1822.0
Avel1on,61.0,35.0,4.0,100.0,1169.0
PuzzleCZ,16.0,83.0,0.0,18.0,1902.0
Goulart_strela,100.0,0.0,0.0,3.0,1782.0
Urbaniaczi,50.0,45.0,5.0,100.0,1985.0
Gosha_Shpak,0.0,100.0,0.0,6.0,965.0
cmed_1701,53.0,45.0,2.0,100.0,1457.0
miashok,45.0,49.0,6.0,100.0,1320.0
jacques_snyman,41.0,53.0,6.0,100.0,1418.0
yuwanhansana,0.0,100.0,0.0,9.0,1192.0
Andreyka1959,67.0,33.0,0.0,100.0,2020.0
Dan_ZimamaMa,42.0,50.0,8.0,100.0,1587.0
gatopanzaarriba,57.0,33.0,9.0,100.0,2612.0
sergov,50.0,42.0,8.0,100.0,2086.0
c2c4,50.0,49.0,1.0,100.0,1658.0
magnusanansen,48.0,51.0,1.0,100.0,1596.0
skibidislicerohio,30.0,62.0,8.0,100.0,1205.0
OnurUgur2012,33.0,66.0,0.0,36.0,690.0
Speditor,49.0,41.0,10.0,100.0,1911.0
D11051977,61.0,27.0,12.0,100.0,2115.0
zawarahmed,56.0,39.0,4.0,100.0,1625.0
Adnanino,51.0,45.0,4.0,100.0,1870.0
felixrusch,60.0,28.0,11.0,100.0,1704.0
Takhensemsangat,44.0,55.0,0.0,43.0,1356.0
mahmoud-alsaadi,54.0,41.0,5.0,100.0,1314.0
shardulgo,46.0,54.0,0.0,100.0,1675.0
FSLima,44.0,49.0,7.0,100.0,2197.0
SDaurenbek,50.0,50.0,0.0,6.0,1971.0
enriqueumbria,40.0,51.0,9.0,100.0,1795.0
captcaveman42,52.0,46.0,2.0,100.0,1386.0
rita_ag,49.0,45.0,6.0,100.0,1705.0
mishurashi0525,66.0,27.0,7.0,100.0,2086.0
peppeagropoli2,77.0,19.0,4.0,100.0,1614.0
Vitaly-03,50.0,46.0,4.0,100.0,1410.0
KSMaxx,47.0,43.0,8.0,69.0,1353.0
RiChily,28.0,57.0,14.0,21.0,2026.0
Good_mistake,55.0,41.0,4.0,100.0,2242.0
Rinat-12,56.0,39.0,5.0,100.0,2082.0
ErickMaxa,48.0,49.0,3.0,100.0,1034.0
Momo10571,66.0,33.0,0.0,3.0,1531.0
amresh81,52.0,45.0,3.0,100.0,1729.0
jahanpanah83,45.0,51.0,4.0,100.0,2067.0
Sirgius,40.0,55.0,5.0,60.0,1476.0
DerianMD,40.0,59.0,0.0,96.0,1348.0
dobodoto,80.0,20.0,0.0,15.0,1600.0
Ruben_Gustavo,53.0,46.0,1.0,100.0,1406.0
preparationh,43.0,53.0,3.0,86.0,1687.0
skripipi,44.0,55.0,1.0,100.0,1828.0
tropin,36.0,56.0,8.0,100.0,1935.0
trafica99,46.0,46.0,7.0,39.0,1543.0
emanuelgiachetti,46.0,47.0,7.0,100.0,1109.0
greensnake777,51.0,47.0,2.0,100.0,1655.0
Dovletjan,49.0,50.0,1.0,100.0,1484.0
sodiqss123,25.0,50.0,25.0,12.0,1518.0
Lawdeedaw,46.0,49.0,5.0,100.0,1468.0
gorelov_and,51.0,42.0,7.0,100.0,1057.0
Tamem123,45.0,49.0,6.0,100.0,1703.0
Ivan-Brawlikov_777,42.0,57.0,0.0,42.0,1321.0
Lineto3890,33.0,66.0,1.0,100.0,1665.0
jackheifetz,39.0,59.0,2.0,100.0,1586.0
NestorPento,53.0,45.0,2.0,100.0,1931.0
jumbo001,49.0,50.0,1.0,100.0,1057.0
Nashar88,41.0,53.0,6.0,100.0,1911.0
alaa66,48.0,50.0,2.0,100.0,1430.0
Ramirito1,46.0,54.0,0.0,100.0,1477.0
undisputed_winner,0.0,83.0,16.0,36.0,1531.0
Obirch,100.0,0.0,0.0,3.0,1938.0
Voy-sobrao,43.0,56.0,0.0,100.0,1500.0
JGTR10,56.0,41.0,2.0,100.0,1173.0
do100evsky,48.0,50.0,2.0,100.0,1787.0
denisnader,49.0,47.0,4.0,100.0,1761.0
Jelebibaby,45.0,54.0,1.0,100.0,887.0
munawar525625,50.0,50.0,0.0,30.0,751.0
Vvalko,45.0,50.0,5.0,100.0,1955.0
RAW2573,49.0,42.0,9.0,100.0,1910.0
bibitsr2022,50.0,46.0,4.0,100.0,1554.0
cs111,46.0,34.0,18.0,96.0,2123.0
mertyogun1,42.0,52.0,5.0,57.0,1833.0
pitufo1782,52.0,41.0,7.0,100.0,1407.0
Dimension13,75.0,24.0,0.0,87.0,1492.0
Nicolochess,76.0,18.0,6.0,100.0,2279.0
aa1111111111121212,70.0,29.0,0.0,51.0,2144.0
qbeeert,49.0,48.0,3.0,100.0,1469.0
coopscoops,50.0,46.0,4.0,100.0,1654.0
IndianRenaissance,48.0,49.0,3.0,100.0,1705.0
Spartak-1973,46.0,46.0,8.0,100.0,2240.0
nguyenman,57.0,38.0,4.0,100.0,1889.0
iranchess1994,53.0,42.0,3.0,54.0,1865.0
Brodyaga_Dag,50.0,44.0,6.0,100.0,1725.0
isaacrocha,52.0,44.0,4.0,100.0,1951.0
Lucca_Koga,0.0,66.0,33.0,3.0,1207.0
SergeyFedorenko32-64,50.0,37.0,12.0,24.0,1895.0
hamzaslaim007,53.0,42.0,5.0,100.0,1848.0
FabianMachuca,49.0,48.0,3.0,100.0,1685.0
A_sadeghi_1,42.0,57.0,0.0,21.0,2187.0
Yldstein,40.0,56.0,4.0,100.0,1297.0
Youcef99,49.0,46.0,5.0,100.0,1723.0
Chris183rd,56.0,41.0,2.0,100.0,1725.0
Becozyme,53.0,47.0,0.0,100.0,1754.0
Dzrsh,43.0,56.0,1.0,100.0,1466.0
Kamikaze1699,47.0,45.0,8.0,100.0,1738.0
Kakashi_07,100.0,0.0,0.0,6.0,1681.0
XXMAGICOXX,45.0,49.0,6.0,100.0,1673.0
grebnesaur,57.0,42.0,0.0,100.0,1530.0
drPaulBean,55.0,37.0,8.0,100.0,2295.0
Psyco86,50.0,49.0,1.0,100.0,1280.0
Roden,54.0,43.0,3.0,100.0,1967.0
ferhatSalmanli,44.0,55.0,1.0,100.0,1935.0
FCBayernAndre,50.0,0.0,50.0,6.0,1905.0
Chess_Computer_101,54.0,18.0,27.0,33.0,2428.0
Https2,44.0,51.0,5.0,100.0,1453.0
bbk,63.0,36.0,0.0,66.0,1851.0
kiranvae,41.0,56.0,3.0,100.0,1530.0
malevijay,47.0,47.0,6.0,100.0,2209.0
gnavyanth,40.0,59.0,1.0,100.0,1230.0
basecamp720,45.0,53.0,2.0,100.0,1530.0
vhxkcmc,100.0,0.0,0.0,3.0,1244.0
sgb071214,51.0,45.0,4.0,100.0,1618.0
IauInConsiderare,53.0,46.0,1.0,100.0,1255.0
Khemraj773,40.0,55.0,5.0,100.0,1651.0
Hbtslyg1971,46.0,46.0,7.0,41.0,1774.0
Shizuuchi,48.0,46.0,6.0,100.0,2317.0
Kalo_chessfen,43.0,50.0,7.0,100.0,2179.0
TalAngel,53.0,45.0,2.0,100.0,1889.0
h00d_rich,37.0,43.0,18.0,48.0,2555.0
Kentavr_2140,45.0,48.0,7.0,100.0,1301.0
luke_krishna,53.0,44.0,3.0,100.0,1651.0
ExponentialPlayer1,62.0,37.0,1.0,100.0,2213.0
AlexeyMysyakin,51.0,42.0,7.0,100.0,2198.0
sleepless_dreamer,56.0,41.0,2.0,100.0,1501.0
FeLX,45.0,52.0,3.0,100.0,1172.0
vmileslifestyle,39.0,57.0,3.0,100.0,1561.0
Shekhov,48.0,46.0,6.0,100.0,1329.0
dariodlgg,64.0,33.0,3.0,100.0,1696.0
Rhys89,51.0,48.0,1.0,100.0,1574.0
Masterofbrinkmanship,50.0,38.0,12.0,100.0,2500.0
monstr,43.0,53.0,4.0,100.0,1662.0
ARONSSONYAKR,0.0,100.0,0.0,6.0,1186.0
use-word,36.0,63.0,1.0,100.0,1666.0
DrHooah,100.0,0.0,0.0,3.0,1360.0
Facharbeiter,38.0,62.0,0.0,100.0,1081.0
GoalDeFeu,73.0,26.0,0.0,45.0,1845.0
siloempire1,49.0,48.0,3.0,100.0,1869.0
arwinpanda,42.0,56.0,2.0,100.0,1643.0
DANIELSITO26,55.0,44.0,0.0,27.0,1261.0
L_Ochirbat,50.0,50.0,0.0,6.0,2578.0
VidalGomez,48.0,47.0,5.0,100.0,2006.0
Comanche17,48.0,47.0,5.0,100.0,1790.0
wirrchov,75.0,25.0,0.0,12.0,1982.0
Bigmoz22,40.0,55.0,5.0,100.0,1248.0
mars1212,50.0,48.0,2.0,100.0,1714.0
FischerKIA,45.0,53.0,2.0,100.0,1391.0
Carl77sagan88,38.0,60.0,2.0,100.0,1470.0
LeGuerrierFougueux,52.0,47.0,1.0,100.0,1448.0
Nick_Alexandrov77,44.0,53.0,3.0,100.0,1905.0
Organisation,47.0,47.0,6.0,100.0,1721.0
leo18training,56.0,40.0,4.0,100.0,1622.0
ototoro2008,0.0,100.0,0.0,3.0,1024.0
Klassica,28.0,71.0,0.0,21.0,1868.0
AkbarIbra,43.0,52.0,3.0,78.0,1311.0
Galo1968,48.0,48.0,3.0,93.0,1309.0
Ramin1580,78.0,14.0,7.0,42.0,1694.0
bchm,45.0,46.0,9.0,100.0,2110.0
harmocs,50.0,46.0,4.0,100.0,1738.0
Losarinos,54.0,40.0,6.0,100.0,1526.0
siwy7,87.0,12.0,0.0,24.0,2091.0
zezinand0,38.0,61.0,1.0,100.0,1558.0
Lagolejo,44.0,49.0,7.0,100.0,1854.0
Roster4498,49.0,46.0,5.0,100.0,1519.0
Adiyakhuu,47.0,52.0,0.0,51.0,1653.0
chingpungli,46.0,49.0,5.0,100.0,1257.0
SoulKing14,76.0,23.0,0.0,39.0,2510.0
Alecsandrovich-S,34.0,62.0,4.0,100.0,1723.0
AleksanderLV,100.0,0.0,0.0,3.0,1849.0
Buldog77,44.0,35.0,21.0,100.0,2366.0
Ahmedrufai,47.0,52.0,1.0,100.0,1774.0
Javad-rezaei1360,44.0,46.0,10.0,100.0,1668.0
bareta2000,52.0,42.0,6.0,100.0,2400.0
WaifuBotez,48.0,47.0,5.0,100.0,1264.0
Romanh5,49.0,42.0,9.0,100.0,1130.0
UnoLinea,40.0,53.0,7.0,100.0,1644.0
parocardiaco,49.0,44.0,7.0,100.0,1717.0
moskwitch412,45.0,52.0,3.0,100.0,2027.0
reacticn,80.0,15.0,5.0,100.0,1308.0
smino_za,46.0,52.0,2.0,100.0,1767.0
Sloobydooby,52.0,45.0,3.0,100.0,1580.0
HangingYawns,60.0,39.0,1.0,100.0,1262.0
Noridochiki86,50.0,43.0,7.0,100.0,1305.0
nasser_mnd,50.0,48.0,2.0,100.0,1505.0
Vlad007chess,39.0,47.0,12.0,63.0,1644.0
BIG-BOSS-DRAGON,46.0,52.0,2.0,100.0,1522.0
thapreacha,49.0,50.0,1.0,100.0,1654.0
beautiful_berries,32.0,65.0,3.0,100.0,1834.0
sadakat_ali,47.0,49.0,4.0,100.0,1502.0
SatyriconAndCo,38.0,53.0,7.0,78.0,885.0
jemadux,51.0,45.0,4.0,100.0,1221.0
Anuroj,52.0,48.0,0.0,75.0,1540.0
KingKetamine,34.0,61.0,5.0,100.0,1821.0
stokarep,50.0,50.0,0.0,60.0,2385.0
CharlesDeGaulle1958,75.0,25.0,0.0,12.0,1875.0
Dilshod17,43.0,51.0,6.0,100.0,1389.0
bobskoda,53.0,42.0,5.0,100.0,1619.0
OsMan_Kh,47.0,50.0,3.0,100.0,1582.0
migbugiu,48.0,49.0,3.0,100.0,1426.0
semihyurtbay,47.0,43.0,10.0,100.0,1687.0
NaletovOleg,42.0,57.0,0.0,21.0,1893.0
SirVono,39.0,52.0,8.0,69.0,1373.0
Herakles14,49.0,49.0,2.0,100.0,2161.0
fgdg231ggs,34.0,50.0,16.0,100.0,2167.0
Grgoriiiiii,54.0,42.0,4.0,100.0,2038.0
Sensei94,43.0,53.0,4.0,100.0,1592.0
the_nomeking,50.0,45.0,5.0,100.0,1842.0
sj_chess_coach,42.0,51.0,7.0,100.0,2329.0
budulinek,62.0,36.0,2.0,100.0,2263.0
yungkaneki,49.0,45.0,6.0,100.0,1332.0
SamezBazdar,48.0,36.0,16.0,100.0,2207.0
VardhaRajaMannar,57.0,38.0,4.0,100.0,1489.0
juanma018,52.0,39.0,9.0,100.0,1834.0
dravip,100.0,0.0,0.0,3.0,1895.0
stockfishanonymous,66.0,33.0,0.0,36.0,1431.0
yajnavalkya,28.0,69.0,3.0,100.0,1661.0
viraaj1,12.0,87.0,0.0,8.0,767.0
tazo7,36.0,63.0,0.0,57.0,2185.0
Tt1985,46.0,49.0,5.0,100.0,1724.0
m-i-keshk522001,40.0,51.0,9.0,100.0,1679.0
George_Scutelnicu,37.0,60.0,3.0,100.0,1900.0
Senaka1971,56.0,42.0,2.0,100.0,1655.0
ItsAhmed_1,50.0,50.0,0.0,12.0,1885.0
yenes15,53.0,43.0,4.0,100.0,1561.0
Naithikshetty,100.0,0.0,0.0,3.0,1403.0
Ans2503,42.0,53.0,5.0,100.0,2021.0
azevallos161612,48.0,51.0,0.0,81.0,1707.0
Venanciogill25,60.0,35.0,5.0,100.0,2028.0
sarmizegetusa,46.0,44.0,10.0,100.0,2366.0
Manugino,31.0,65.0,4.0,100.0,1639.0
tphyn,47.0,52.0,0.0,51.0,1714.0
ROMELMAURICIO,51.0,43.0,6.0,100.0,1911.0
armx79,48.0,51.0,1.0,100.0,1409.0
GamliNetti,42.0,50.0,7.0,42.0,1715.0
RCAPT,42.0,54.0,4.0,100.0,1147.0
Anak2008,37.0,61.0,2.0,100.0,1801.0
ATLAN_96,80.0,20.0,0.0,15.0,1657.0
Smyslovs_Poodle,37.0,62.0,0.0,24.0,2203.0
papichulo840,56.0,39.0,4.0,100.0,1877.0
meltonkoals,48.0,51.0,0.0,33.0,1647.0
Anibozz1,0.0,100.0,0.0,6.0,1976.0
