user_id,win_rate,lose_rate,draw_rate,game_count
RodmirDebinski,0.0,0.0,0.0,0.0
Tarek-alshaar25,50.0,50.0,0.0,66.0
vpopolzin,49.0,49.0,2.0,100.0
ata-razavi,11.0,88.0,0.0,54.0
mc_makmak,43.0,54.0,3.0,100.0
kiszonylog123,40.0,56.0,3.0,60.0
SelvaChess10,46.0,50.0,4.0,100.0
GAJANANMM,53.0,44.0,3.0,100.0
chatko,46.0,43.0,11.0,100.0
Bardam0,0.0,0.0,0.0,0.0
Haletzki1,0.0,0.0,0.0,0.0
de_nurja79,66.0,33.0,0.0,9.0
Faksenknak,59.0,33.0,7.0,81.0
dubeuf33,21.0,78.0,1.0,100.0
Dhaigudeshivansh,75.0,25.0,0.0,12.0
shahrouzab49,53.0,42.0,5.0,100.0
Roulade,55.0,36.0,9.0,100.0
kurungu,51.0,43.0,6.0,100.0
GamerJoe,0.0,0.0,0.0,0.0
Amomimus,51.0,44.0,5.0,100.0
amir2434amir2434,80.0,20.0,0.0,15.0
IamBetterThenU69,41.0,58.0,0.0,93.0
Aleksandr04108,57.0,39.0,3.0,100.0
Evocation1,0.0,0.0,0.0,0.0
skp966415,44.0,52.0,4.0,100.0
Kadoc75,0.0,0.0,0.0,0.0
kd8us8,24.0,59.0,16.0,37.0
CalventePepe,0.0,0.0,0.0,0.0
DarioVale,0.0,0.0,0.0,0.0
ArkadeepRouth,47.0,45.0,8.0,100.0
Vichohet1,33.0,33.0,33.0,9.0
LordXTX,40.0,60.0,0.0,100.0
DeVlam,66.0,33.0,0.0,9.0
Qeyo,64.0,33.0,3.0,100.0
Nurbol-08,51.0,43.0,6.0,100.0
Mashinist19880203,40.0,53.0,7.0,100.0
Olga-1966,0.0,100.0,0.0,6.0
tima8888,50.0,44.0,6.0,100.0
Aymen878,28.0,64.0,7.0,100.0
ygorgabriel,56.0,39.0,4.0,69.0
Enol_Ruiz,51.0,49.0,0.0,100.0
Moe_Lessteur,40.0,56.0,3.0,100.0
scrampy,41.0,56.0,2.0,100.0
Chancho-o-o,100.0,0.0,0.0,3.0
KirillZhukov,0.0,0.0,0.0,0.0
YA_2009,34.0,52.0,14.0,100.0
Navet-Magique,46.0,45.0,9.0,100.0
Cerqueda,51.0,46.0,3.0,100.0
motos2003,55.0,39.0,6.0,100.0
Carlosam1966,42.0,51.0,7.0,100.0
OvieD,50.0,49.0,1.0,100.0
KarolisFOF,52.0,44.0,4.0,100.0
like14,37.0,60.0,3.0,100.0
istemi_han,47.0,45.0,8.0,100.0
qwerty2058,52.0,45.0,3.0,100.0
MisaPap,61.0,32.0,7.0,100.0
VitalioMochniy1982,0.0,100.0,0.0,3.0
Trops87,38.0,57.0,4.0,100.0
flix5,48.0,46.0,6.0,100.0
nyir,64.0,32.0,4.0,100.0
Average_bear,43.0,47.0,10.0,100.0
ChessMajesty,50.0,41.0,9.0,100.0
KIZIL-ELMA,68.0,28.0,3.0,100.0
Wolfgang44,43.0,50.0,7.0,100.0
tromajka,49.0,48.0,3.0,100.0
Andro5,41.0,53.0,6.0,100.0
CARAXE,50.0,42.0,7.0,42.0
gambitjpg,0.0,0.0,0.0,0.0
Romah1979,45.0,46.0,9.0,100.0
dimon20045,0.0,0.0,0.0,0.0
NTPhong2017,0.0,0.0,0.0,0.0
benfroggo,60.0,37.0,3.0,100.0
kobeshow,52.0,46.0,2.0,100.0
hamzalahridi,45.0,52.0,3.0,100.0
UCKStore24,49.0,45.0,6.0,100.0
Lollit123,55.0,44.0,0.0,27.0
Anail,49.0,48.0,3.0,100.0
Trankilo_chess,0.0,0.0,0.0,0.0
LogicalMeltDown,66.0,33.0,0.0,9.0
Iqtest2024,0.0,100.0,0.0,6.0
Permafrost,0.0,0.0,0.0,0.0
tomicito,56.0,43.0,0.0,100.0
fellipexzrs,0.0,0.0,0.0,0.0
vedGM123,44.0,48.0,8.0,100.0
Jezer77,40.0,59.0,1.0,100.0
sharap1985,47.0,51.0,2.0,100.0
mea24,46.0,50.0,4.0,100.0
Etyz,49.0,46.0,5.0,100.0
therhinoburger,47.0,51.0,2.0,100.0
lazoneuh,50.0,50.0,0.0,30.0
Neptuneyy,66.0,33.0,0.0,36.0
trngns,52.0,42.0,6.0,100.0
srinu0000,47.0,50.0,3.0,100.0
andrxs97,45.0,51.0,4.0,100.0
tusshhhh,44.0,50.0,6.0,100.0
ruslanm123,0.0,0.0,0.0,0.0
elgoldenboy,40.0,40.0,20.0,30.0
ROUGE-MONGER,55.0,43.0,2.0,100.0
black0magicien,20.0,80.0,0.0,15.0
Smaragd2022,49.0,46.0,5.0,100.0
dowletorazb,56.0,37.0,6.0,100.0
pre81,0.0,0.0,0.0,0.0
zloiaks,46.0,48.0,6.0,100.0
bollfrid,0.0,0.0,0.0,0.0
rajkumarrai,52.0,44.0,4.0,100.0
davidmoz,32.0,62.0,6.0,100.0
SSarwari,40.0,51.0,9.0,100.0
KaluuX,48.0,48.0,4.0,100.0
Bennez,46.0,49.0,5.0,100.0
silentkiller87,83.0,16.0,0.0,18.0
petrosian_cubano,66.0,22.0,11.0,27.0
Chkhoo,54.0,40.0,6.0,100.0
naranhembram7,0.0,0.0,0.0,0.0
Ahmedfoad2025,58.0,27.0,13.0,68.0
PaPaVaNi,46.0,52.0,2.0,100.0
krikish,0.0,0.0,0.0,0.0
ARK_1999_new,50.0,45.0,4.0,72.0
Cellcuber,0.0,0.0,0.0,0.0
kang-asep-TCN,47.0,53.0,0.0,100.0
cpapa14,0.0,0.0,0.0,0.0
singkawang_17new,47.0,46.0,7.0,100.0
first_step_nm,47.0,48.0,5.0,100.0
manuelrmenesesr,0.0,0.0,0.0,0.0
TheSmartOne1001,0.0,0.0,0.0,0.0
a_great_username2,49.0,45.0,6.0,100.0
Geometric4997,48.0,45.0,7.0,100.0
rupen100,49.0,51.0,0.0,100.0
Mmgrn,40.0,56.0,4.0,100.0
Chess-Guru-7,50.0,42.0,7.0,84.0
Sagar_2321,25.0,75.0,0.0,4.0
MrBobchancki,44.0,46.0,10.0,100.0
singhbeem,47.0,50.0,3.0,100.0
Rama_Dan,39.0,54.0,7.0,100.0
Kononenko_Mariya,36.0,56.0,8.0,75.0
Arshek,0.0,0.0,0.0,0.0
ryguy76,100.0,0.0,0.0,3.0
bg3mad,53.0,45.0,2.0,100.0
Jan_BW,46.0,44.0,10.0,100.0
Vlad2800,42.0,47.0,11.0,100.0
Kssir1,0.0,0.0,0.0,0.0
jo202,28.0,57.0,14.0,7.0
shikorita,52.0,47.0,1.0,100.0
stefanofuma,28.0,71.0,0.0,21.0
Giakhang13012016,35.0,64.0,0.0,42.0
otutupoyeas,51.0,45.0,4.0,100.0
MdAazam,0.0,0.0,0.0,0.0
SefilKurbaga,58.0,41.0,0.0,24.0
maxim2511,0.0,0.0,0.0,0.0
Azatte,46.0,53.0,0.0,78.0
Znattok,46.0,47.0,7.0,100.0
jbljadeja31a,47.0,51.0,2.0,100.0
putulrk01,0.0,0.0,0.0,0.0
nguyentandinh,48.0,42.0,10.0,100.0
mhadi_7_joker,51.0,40.0,9.0,100.0
erdalyener,50.0,47.0,3.0,100.0
nunober,0.0,0.0,0.0,0.0
Muzaffar197830,53.0,44.0,3.0,100.0
wezly1,37.0,50.0,12.0,48.0
NSAdiga,0.0,0.0,0.0,0.0
DigbyMorris,40.0,59.0,1.0,100.0
Karkar500,0.0,0.0,0.0,0.0
Artyyyyy,36.0,54.0,9.0,33.0
virussaser,52.0,45.0,3.0,100.0
WillZeitnot,61.0,27.0,12.0,100.0
barsuk2012,44.0,45.0,11.0,100.0
Vanya-91,46.0,53.0,1.0,100.0
MarcosPR86,51.0,45.0,4.0,100.0
Fox022,61.0,30.0,9.0,100.0
B61142870ANGEL,52.0,47.0,1.0,100.0
Ojochonu1_O,37.0,63.0,0.0,100.0
EzzineIdriss,0.0,0.0,0.0,0.0
RinoEPM,46.0,47.0,7.0,100.0
sla_py,0.0,0.0,0.0,0.0
G9A7L5J3,53.0,42.0,5.0,100.0
suku0912,44.0,49.0,7.0,100.0
ExRom,57.0,35.0,7.0,100.0
thedestroyer24,46.0,48.0,6.0,100.0
vic2122,0.0,0.0,0.0,0.0
GROOT58,56.0,39.0,4.0,100.0
REZA-HZ,0.0,0.0,0.0,0.0
Caught-in-the-ACT,48.0,50.0,2.0,100.0
Arout16,52.0,41.0,5.0,51.0
bauerbauer,48.0,51.0,1.0,100.0
Dan_Shilov,36.0,63.0,0.0,66.0
Kirsanov_Vadim,40.0,55.0,5.0,60.0
ZeroMissedCalls,46.0,49.0,5.0,100.0
v0rin,53.0,44.0,3.0,100.0
kinozplace,0.0,0.0,0.0,0.0
janjacdr1,66.0,33.0,0.0,18.0
valentin_65,44.0,50.0,5.0,54.0
Chesschamp2012,0.0,100.0,0.0,3.0
Ahmed18186,66.0,33.0,0.0,9.0
diliprake,53.0,46.0,1.0,100.0
Herodes555,51.0,46.0,3.0,100.0
patobest,41.0,55.0,4.0,100.0
th_gaMbiTZZ,52.0,48.0,0.0,100.0
M_e_t_h_o_s,0.0,0.0,0.0,0.0
thabo_envy,47.0,50.0,3.0,100.0
OksaPr,57.0,39.0,3.0,99.0
Golikolki,0.0,0.0,0.0,0.0
talace,0.0,100.0,0.0,3.0
killer_rectangle,96.0,4.0,0.0,100.0
SenileCataract,0.0,0.0,0.0,0.0
NatsuDragneel,28.0,69.0,2.0,100.0
cobat13MichaelECC,53.0,43.0,4.0,100.0
Cavalldetroia2,50.0,46.0,3.0,90.0
biglil86,28.0,65.0,6.0,100.0
DANIELOTO,53.0,40.0,7.0,100.0
salovchess,49.0,51.0,0.0,100.0
bfridthekid,48.0,48.0,4.0,100.0
jmurr5,35.0,64.0,0.0,51.0
NITIN138915,50.0,50.0,0.0,84.0
ilkercan01,41.0,55.0,4.0,100.0
KINGO_15,47.0,52.0,1.0,100.0
iliaman,44.0,48.0,8.0,100.0
s2715,13.0,85.0,2.0,100.0
Nikkel7,47.0,45.0,8.0,100.0
chesssticks,0.0,0.0,0.0,0.0
Immortist,0.0,0.0,0.0,0.0
randyandy,0.0,0.0,0.0,0.0
Talalaev808,0.0,50.0,50.0,6.0
Krabbe,71.0,23.0,6.0,100.0
mauii,60.0,39.0,1.0,100.0
NettoFrois,37.0,62.0,0.0,24.0
diesel2006,39.0,59.0,2.0,100.0
polestar7,48.0,46.0,6.0,100.0
KDeeKing,39.0,55.0,6.0,100.0
ABN_RB_1994,55.0,42.0,3.0,100.0
GonzalezRoberth_2006,64.0,32.0,4.0,100.0
RedBear1983,59.0,37.0,4.0,100.0
santiagozelaya,0.0,0.0,0.0,0.0
CaroKannIchNicht,50.0,50.0,0.0,72.0
Jonah_287,0.0,0.0,0.0,0.0
pierre_albert-birot,46.0,39.0,14.0,84.0
abashkin,0.0,0.0,0.0,0.0
danavi2612,45.0,53.0,2.0,100.0
danny492,56.0,40.0,4.0,100.0
NevadaMissouri,0.0,0.0,0.0,0.0
AmericanPharoah,45.0,51.0,4.0,100.0
VincentBerendhuysen,0.0,0.0,0.0,0.0
bmacpm,52.0,44.0,4.0,100.0
Kentoy19,31.0,59.0,10.0,100.0
Anonymous6543210,33.0,66.0,0.0,27.0
Anticaroma,46.0,46.0,8.0,100.0
StepanSirotkin,44.0,51.0,5.0,100.0
bansalyogesh,37.0,62.0,0.0,24.0
hinke87,0.0,0.0,0.0,0.0
Martinovky,52.0,46.0,2.0,100.0
DarianaSofia,0.0,100.0,0.0,15.0
Plaosy,48.0,48.0,4.0,75.0
Jayohyaa,16.0,77.0,5.0,54.0
mmiric,0.0,0.0,0.0,0.0
khamzovich,0.0,0.0,0.0,0.0
Kassygirl13,52.0,43.0,5.0,100.0
TayebwaLait,57.0,42.0,0.0,63.0
Akagi14,37.0,59.0,4.0,100.0
Ruru97one,47.0,50.0,3.0,100.0
qwesgr,0.0,0.0,0.0,0.0
Banankat,71.0,20.0,9.0,100.0
Elli2_0,41.0,53.0,6.0,100.0
bassen-madsen,33.0,66.0,0.0,27.0
odno0000,39.0,61.0,0.0,100.0
BochaB,0.0,0.0,0.0,0.0
divine123,0.0,0.0,0.0,0.0
AGURA-10,46.0,54.0,0.0,100.0
eusebiomayol,55.0,44.0,1.0,100.0
Swetlove,44.0,44.0,12.0,100.0
cityzen206,0.0,0.0,0.0,0.0
mohajabbar,0.0,0.0,0.0,0.0
sojelad,0.0,0.0,0.0,0.0
Kashparov2021,45.0,48.0,7.0,100.0
Folabi2006,51.0,44.0,5.0,100.0
IN7R0N4U7,0.0,0.0,0.0,0.0
ZPhoenix,50.0,50.0,0.0,6.0
OrxanNamazov1995,0.0,100.0,0.0,3.0
gamobot,0.0,0.0,0.0,0.0
Mrtaktahumain,22.0,77.0,0.0,27.0
Inf1n1ty97,42.0,54.0,4.0,100.0
Momcomesfromstore,0.0,0.0,0.0,0.0
sayonara56,46.0,48.0,6.0,100.0
mohamedabdallah5478,60.0,40.0,0.0,30.0
mktchess,0.0,0.0,0.0,0.0
ekorohadi,46.0,49.0,5.0,100.0
kamikaze93,51.0,44.0,5.0,100.0
fanzio,53.0,44.0,3.0,100.0
Giovanninuccio,50.0,49.0,1.0,100.0
Milindyt1,0.0,0.0,0.0,0.0
Etzothegreat,44.0,49.0,7.0,100.0
str1kd,0.0,0.0,0.0,0.0
BESHKALUZB,48.0,49.0,3.0,100.0
DXNNXS1155,40.0,53.0,7.0,100.0
silverio_marmolejo,50.0,50.0,0.0,100.0
PawNovice,46.0,52.0,2.0,100.0
Jhon347,49.0,43.0,8.0,100.0
ap2306,51.0,49.0,0.0,100.0
IguanaWin,0.0,0.0,0.0,0.0
ACUARIO2020,33.0,57.0,9.0,99.0
AkaBoka,61.0,39.0,0.0,100.0
parminder_sandhu,49.0,48.0,3.0,100.0
Stanimal_Wawrinka,66.0,33.0,0.0,9.0
hzbz,0.0,0.0,0.0,0.0
Dmitry281969,0.0,0.0,0.0,0.0
AARIVSURESHPANDIAN,20.0,80.0,0.0,15.0
Vlodymyr_Eka2105,59.0,35.0,6.0,100.0
Arthur_Tataurov,57.0,37.0,5.0,100.0
ajedrezyfilosofia,0.0,0.0,0.0,0.0
Spike1825,55.0,43.0,2.0,100.0
ricardo9090,53.0,41.0,6.0,100.0
Gorets_05,47.0,49.0,4.0,100.0
Tahayksl,36.0,53.0,11.0,100.0
victorsacristan,0.0,0.0,0.0,0.0
Ronaldooooooo,0.0,0.0,0.0,0.0
marqiz85,51.0,46.0,3.0,100.0
rorr1234,0.0,100.0,0.0,6.0
oftheWise,42.0,52.0,6.0,100.0
Vonderhood,0.0,0.0,0.0,0.0
Barry_McCrackinner,54.0,43.0,3.0,100.0
DanyOk87,0.0,100.0,0.0,3.0
Schmusanne,49.0,50.0,1.0,100.0
pakcikkayo_2024,50.0,48.0,2.0,100.0
G_Chin-Uilst,0.0,0.0,0.0,0.0
Dinmukhamed_krg09,46.0,49.0,5.0,100.0
OKyouWINiLOSE,46.0,52.0,2.0,100.0
Chris_1971,0.0,0.0,0.0,0.0
Bfec01,42.0,52.0,5.0,40.0
Roberto81niche,53.0,43.0,4.0,100.0
AAATM,62.0,25.0,12.0,24.0
Tuyul2_CF,60.0,40.0,0.0,100.0
christiansugani22,55.0,44.0,0.0,27.0
Tukan0801,32.0,60.0,7.0,84.0
Nghaka26,43.0,51.0,6.0,100.0
ricecake123,0.0,0.0,0.0,0.0
Case-38,0.0,0.0,0.0,0.0
Tekknostar,0.0,0.0,0.0,0.0
Migreau,52.0,45.0,3.0,100.0
respiratornik,51.0,44.0,5.0,100.0
chess-tickles-69,0.0,0.0,0.0,0.0
Zenone,0.0,0.0,0.0,0.0
DerKaul,0.0,0.0,0.0,0.0
Lily_cat,21.0,75.0,3.0,99.0
andnowforsomething,41.0,48.0,11.0,100.0
borya321,62.0,25.0,12.0,24.0
Philip1215,48.0,50.0,2.0,100.0
Talszpiro,50.0,46.0,4.0,100.0
GraoMestreRPL,47.0,44.0,9.0,100.0
knight_dp,25.0,66.0,8.0,36.0
GARZINNDHI,0.0,100.0,0.0,3.0
bhargavram,0.0,0.0,0.0,0.0
BruceChatpants,80.0,10.0,10.0,30.0
hoangthien1234,60.0,40.0,0.0,5.0
TeroH,46.0,49.0,5.0,100.0
leoibraim,57.0,37.0,5.0,100.0
bohdsma,100.0,0.0,0.0,3.0
RaRo12,51.0,46.0,3.0,100.0
wwalters,0.0,0.0,0.0,0.0
ayham80,0.0,0.0,0.0,0.0
Raid219,0.0,0.0,0.0,0.0
OlegarioPadura,44.0,48.0,8.0,100.0
MegaEli_123,57.0,28.0,14.0,21.0
sad_man86,0.0,0.0,0.0,0.0
BMWi700,0.0,0.0,0.0,0.0
hossein137100,0.0,0.0,0.0,0.0
timosuomesta,48.0,49.0,3.0,100.0
JonsAvan,46.0,50.0,4.0,100.0
Dimitri321,52.0,48.0,0.0,100.0
TimothyCampos2,0.0,0.0,0.0,0.0
Akanis,54.0,42.0,4.0,100.0
Chango88,51.0,44.0,5.0,100.0
Gmweren,50.0,46.0,4.0,100.0
Notorious344,45.0,51.0,4.0,100.0
Yasinmhm,43.0,47.0,8.0,69.0
ZYRED_MORPHY,47.0,50.0,3.0,100.0
Igrochishka2,60.0,40.0,0.0,100.0
stevenseagalismydad,0.0,0.0,0.0,0.0
EL_HAMED,45.0,52.0,3.0,100.0
Lunestar,0.0,0.0,0.0,0.0
bienghe,21.0,78.0,0.0,42.0
torbinator,48.0,49.0,3.0,100.0
triking,0.0,0.0,0.0,0.0
Nirvaan_Ashish_Modi,59.0,38.0,3.0,100.0
hamzamakhloufiiii,33.0,65.0,2.0,100.0
NezhaPlays,53.0,38.0,7.0,39.0
Malteserkuh,44.0,50.0,6.0,100.0
petrolindo,38.0,61.0,0.0,39.0
Sizzling_Senorita,52.0,38.0,9.0,63.0
General_Ironwood,66.0,33.0,0.0,9.0
xevivi,53.0,44.0,3.0,100.0
SomewhereNearMoscow,0.0,0.0,0.0,0.0
ebermann,42.0,53.0,5.0,100.0
CloudsAreFluffy,48.0,40.0,12.0,75.0
magnurse,0.0,0.0,0.0,0.0
RMORA8,45.0,53.0,2.0,100.0
don232527,36.0,63.0,0.0,57.0
jigoro,51.0,45.0,4.0,100.0
Mehasini,21.0,74.0,5.0,100.0
xexons,46.0,49.0,5.0,100.0
kid_Black,33.0,66.0,0.0,9.0
Zap_Leirbag,0.0,0.0,0.0,0.0
dani-pz,49.0,47.0,4.0,100.0
Vale52200183,45.0,33.0,21.0,99.0
lopppppp,43.0,47.0,10.0,100.0
DFreitasBrazil,39.0,59.0,2.0,100.0
RafailaAlex,0.0,0.0,0.0,0.0
samarinpentagon,51.0,46.0,3.0,100.0
Johny21,53.0,44.0,3.0,100.0
barkhunter,43.0,51.0,6.0,100.0
Sangarchez,0.0,0.0,0.0,0.0
Tay107,47.0,52.0,1.0,100.0
Patryk10,56.0,37.0,7.0,100.0
srchess_15,0.0,100.0,0.0,3.0
dineshakash,44.0,54.0,2.0,100.0
SashaOsp,33.0,66.0,0.0,9.0
shob119,0.0,0.0,0.0,0.0
Efdeha11,52.0,41.0,7.0,100.0
bugra95,42.0,55.0,3.0,100.0
Trahitragus,69.0,27.0,4.0,100.0
Mahmoud_has,64.0,35.0,0.0,42.0
vodkoley,48.0,46.0,6.0,100.0
Tomorrow_Man,0.0,0.0,0.0,0.0
angelogabrieltalay,80.0,0.0,20.0,15.0
andreyvrn,50.0,50.0,0.0,100.0
ChilufyaMashambe,48.0,43.0,9.0,100.0
furkansavsatli,75.0,25.0,0.0,12.0
Yuvko123,28.0,56.0,15.0,96.0
kissmyrussianchess,0.0,0.0,0.0,0.0
w4tt,23.0,77.0,0.0,100.0
Di_hann7,51.0,48.0,1.0,100.0
mr__m,0.0,0.0,0.0,0.0
SvetPavloff,59.0,38.0,3.0,100.0
chessmec,0.0,0.0,0.0,0.0
OnePysy,55.0,35.0,10.0,100.0
SeasonedTurtle,0.0,0.0,0.0,0.0
abysmal107,52.0,42.0,6.0,100.0
Lijo_kerala,51.0,48.0,0.0,81.0
KingsSlayerIYI,46.0,46.0,8.0,100.0
DerIstDurch,47.0,52.0,1.0,100.0
Akhmetov_Alan2012,56.0,40.0,3.0,100.0
MrTackle,11.0,88.0,0.0,27.0
BLB66,48.0,48.0,4.0,100.0
Danisz52,65.0,35.0,0.0,100.0
AbdulQadir123,30.0,60.0,10.0,40.0
Hamz0640,45.0,54.0,0.0,66.0
R_Berzinsh,51.0,46.0,3.0,100.0
Niwashee,0.0,0.0,0.0,0.0
Lauda86,0.0,0.0,0.0,0.0
Krissense,51.0,43.0,6.0,100.0
foshiria_s,43.0,49.0,8.0,100.0
thonmakuach02,43.0,53.0,4.0,100.0
chessemyfanclub,50.0,50.0,0.0,60.0
zydanpro,38.0,56.0,5.0,100.0
webbby,44.0,52.0,4.0,100.0
seint,68.0,28.0,4.0,100.0
bigjoe143,0.0,0.0,0.0,0.0
Makmuis,0.0,0.0,0.0,0.0
staircase2cfm,50.0,50.0,0.0,6.0
debbievaldez,47.0,48.0,5.0,100.0
bog-dan1996,49.0,50.0,1.0,100.0
Guest-364,42.0,56.0,2.0,100.0
thewalkinghat,0.0,0.0,0.0,0.0
ligaments,0.0,0.0,0.0,0.0
Arseniy2016_Fisenko,33.0,64.0,3.0,100.0
OlgaaglO,0.0,0.0,0.0,0.0
alixyz1,0.0,0.0,0.0,0.0
IvanTornoo,0.0,0.0,0.0,0.0
GarYurz,52.0,46.0,2.0,100.0
Loris_Nathoo,55.0,41.0,4.0,100.0
lololoshak2281337,46.0,53.0,0.0,45.0
rakeem1930,44.0,50.0,6.0,100.0
colletah,51.0,45.0,4.0,100.0
Tiwinza75,65.0,32.0,3.0,100.0
ScarfaceFDS,41.0,47.0,12.0,100.0
Nuri-Roy,35.0,63.0,2.0,100.0
ravithesaiyan,53.0,44.0,3.0,100.0
Ertutta205,48.0,44.0,6.0,87.0
HernanAlt,52.0,42.0,6.0,100.0
NotaBene1793,33.0,61.0,6.0,100.0
hayoolaa,56.0,34.0,10.0,100.0
GrahamK,42.0,55.0,3.0,100.0
erarudeska,40.0,54.0,6.0,100.0
bobbysoul,45.0,55.0,0.0,100.0
Gunnarson,66.0,33.0,0.0,9.0
Feinfinger70,48.0,49.0,3.0,100.0
Mastandi,47.0,47.0,6.0,100.0
mottian,0.0,0.0,0.0,0.0
Styles1,34.0,63.0,3.0,100.0
vsh1chess,45.0,44.0,11.0,100.0
KolhozZaria,48.0,38.0,14.0,100.0
fain182,56.0,40.0,3.0,100.0
RIG9,47.0,46.0,7.0,100.0
davaghela1,47.0,49.0,4.0,100.0
Mihail_Belov,41.0,58.0,0.0,93.0
kareem88,52.0,47.0,1.0,100.0
LiRiKBoRiD,0.0,0.0,0.0,0.0
P1wn,0.0,0.0,0.0,0.0
shantissimo,0.0,0.0,0.0,0.0
pcardozo,48.0,50.0,2.0,100.0
phb21000,0.0,0.0,0.0,0.0
amiram123,46.0,49.0,5.0,100.0
chessformen,16.0,83.0,0.0,36.0
SVW,42.0,53.0,5.0,100.0
MattIn8,0.0,0.0,0.0,0.0
Belost,48.0,41.0,11.0,100.0
yashwanthstark,48.0,48.0,4.0,100.0
Adnankarami,100.0,0.0,0.0,3.0
marchess111,57.0,39.0,3.0,100.0
ElSantas,0.0,0.0,0.0,0.0
pedileGGiu87,25.0,25.0,50.0,24.0
Choriste,0.0,0.0,0.0,0.0
Diablo40,60.0,39.0,1.0,100.0
henockpeter396,71.0,28.0,0.0,42.0
MBrg87,40.0,60.0,0.0,100.0
bardia_vasigh,26.0,56.0,17.0,100.0
demonkingacademy,52.0,41.0,5.0,51.0
NoobNoobi,50.0,47.0,3.0,100.0
Azarban765,22.0,65.0,11.0,35.0
youknowwhoman,0.0,0.0,0.0,0.0
kartiks2013,52.0,46.0,2.0,100.0
stockfischer3000,63.0,26.0,10.0,57.0
L12345123,38.0,57.0,4.0,100.0
vikasjangra1988,61.0,38.0,0.0,63.0
tommydacat,0.0,0.0,0.0,0.0
sarasafari,46.0,51.0,3.0,100.0
BrenoDD,75.0,25.0,0.0,12.0
selobabafc,0.0,0.0,0.0,0.0
NR_pemula,40.0,56.0,4.0,100.0
judtony,0.0,0.0,0.0,0.0
aditkumar08,60.0,40.0,0.0,15.0
Kastorka,47.0,48.0,5.0,100.0
JW246810,48.0,48.0,4.0,100.0
kenjam17,61.0,36.0,3.0,100.0
SovFed,85.0,7.0,7.0,14.0
Methula_Thulnith,41.0,59.0,0.0,100.0
euansmith1,0.0,0.0,0.0,0.0
Jimbooooooooo,45.0,48.0,7.0,100.0
Chess_Attack98,0.0,0.0,0.0,0.0
Viudatrasmate,43.0,56.0,1.0,100.0
Kwaba,61.0,39.0,0.0,100.0
sarke,52.0,43.0,5.0,100.0
luzgomher_11,55.0,41.0,4.0,100.0
Tannenbaum1,45.0,49.0,6.0,100.0
Setobetsi,51.0,45.0,4.0,100.0
w4ntu,66.0,33.0,0.0,9.0
DannyHuber,0.0,0.0,0.0,0.0
Scrypero,55.0,44.0,0.0,27.0
IAMKKHABIRI,41.0,50.0,9.0,100.0
qkekzd,100.0,0.0,0.0,36.0
jayrparent,0.0,0.0,0.0,0.0
berdaceyhan13,56.0,39.0,4.0,100.0
svetlanabezgodova,77.0,18.0,5.0,100.0
MircallaLives,55.0,43.0,2.0,100.0
Karoljose2009,50.0,43.0,7.0,100.0
Kirik_rikir,54.0,42.0,4.0,100.0
DaniIsMB,0.0,0.0,0.0,0.0
abenaas,48.0,51.0,1.0,100.0
Teofrast,0.0,0.0,0.0,0.0
Licenciadomate,46.0,43.0,11.0,100.0
Last13,45.0,50.0,5.0,100.0
PetrPlan,0.0,0.0,0.0,0.0
Bar2Wmtr,33.0,66.0,0.0,18.0
Borgo_bicchia,45.0,54.0,0.0,93.0
gallego-crema_7,0.0,0.0,0.0,0.0
Doronin_Vladimir,28.0,65.0,6.0,100.0
BobbyNoFischer,40.0,49.0,11.0,100.0
Kingkong126m,28.0,67.0,4.0,100.0
shafi171355,18.0,78.0,3.0,96.0
egamalina,0.0,0.0,0.0,0.0
matt_nguyen,0.0,0.0,0.0,0.0
jrodrigues68,48.0,51.0,1.0,100.0
fackattack,48.0,48.0,4.0,100.0
fiddle_master,0.0,0.0,0.0,0.0
kcengiz66,44.0,51.0,5.0,100.0
Neghittoso,0.0,0.0,0.0,0.0
Krecik120,50.0,40.0,10.0,100.0
Maedchenschach,39.0,56.0,4.0,100.0
ZOZZ_2022,44.0,51.0,5.0,100.0
GPLuiS,71.0,27.0,2.0,100.0
BigPhil3228,54.0,40.0,4.0,66.0
ahmad1949,0.0,0.0,0.0,0.0
akbiyikati05,50.0,50.0,0.0,54.0
Mozes003,0.0,0.0,0.0,0.0
Morten86,0.0,0.0,0.0,0.0
jntorres29,46.0,44.0,10.0,100.0
InferiorMove,52.0,47.0,0.0,51.0
Botvinik62,0.0,0.0,0.0,0.0
Rodrigov89,48.0,49.0,3.0,100.0
damianebn99,50.0,50.0,0.0,6.0
Hibiscus0973,49.0,49.0,2.0,100.0
spiritfire94,0.0,0.0,0.0,0.0
hatemmersni,100.0,0.0,0.0,3.0
NabuchodonozorII,52.0,41.0,7.0,100.0
mikedaab,0.0,0.0,0.0,0.0
Jarkle,0.0,100.0,0.0,3.0
Blatnoy-0876,51.0,45.0,4.0,100.0
ocellus,64.0,32.0,4.0,100.0
Dinch4334,54.0,42.0,4.0,100.0
Lanzero9000,70.0,20.0,10.0,30.0
world_cham,66.0,33.0,0.0,9.0
HighClassPatzer,51.0,35.0,14.0,100.0
Shuvi211,40.0,50.0,10.0,30.0
TerenceHill1,43.0,44.0,13.0,100.0
ivansolo,32.0,68.0,0.0,100.0
Nguyenxuanhieu47,42.0,54.0,4.0,100.0
Soldier1712,37.0,55.0,8.0,100.0
