user_id,win_rate,lose_rate,draw_rate,game_count
danidiani,0.0,0.0,0.0,0.0
amirh198,0.0,0.0,0.0,0.0
bjoukovs,0.0,0.0,0.0,0.0
pachiderma-pacato,0.0,0.0,0.0,0.0
PepeOnDrugs,0.0,0.0,0.0,0.0
jamboy222,0.0,0.0,0.0,0.0
KrishtapovIA8,0.0,0.0,0.0,0.0
juloz,0.0,0.0,0.0,0.0
Chuliuss_De,0.0,0.0,0.0,0.0
samay0018,0.0,0.0,0.0,0.0
SakkTanulo2012,0.0,0.0,0.0,0.0
forgis_g,0.0,0.0,0.0,0.0
celajacot,0.0,0.0,0.0,0.0
DEDI_COMRAS_LCB,0.0,0.0,0.0,0.0
MMAraujo,0.0,0.0,0.0,0.0
traitim,0.0,0.0,0.0,0.0
giannis007,0.0,0.0,0.0,0.0
Maretty,0.0,0.0,0.0,0.0
Sotiris_The_Best,0.0,0.0,0.0,0.0
alessandroalumno,0.0,0.0,0.0,0.0
luanavv,0.0,0.0,0.0,0.0
Perfii,0.0,0.0,0.0,0.0
sixhat,0.0,0.0,0.0,0.0
Astavakra,0.0,0.0,0.0,0.0
Leo_Cbbs,0.0,0.0,0.0,0.0
Aldit_17,0.0,0.0,0.0,0.0
finnbl,0.0,0.0,0.0,0.0
hadipc1988,0.0,0.0,0.0,0.0
zeke800584,0.0,0.0,0.0,0.0
bijan0202,0.0,0.0,0.0,0.0
espartaco2009,0.0,0.0,0.0,0.0
kienkent,0.0,0.0,0.0,0.0
OtherProtocol,0.0,0.0,0.0,0.0
JonyTolengo,0.0,0.0,0.0,0.0
EscapeFromLA,0.0,0.0,0.0,0.0
baybars1300,0.0,0.0,0.0,0.0
Psycholars,0.0,0.0,0.0,0.0
DiegoDR,0.0,0.0,0.0,0.0
Hitman4764,0.0,0.0,0.0,0.0
Harshabellur,0.0,0.0,0.0,0.0
Arnav_chess_1212,0.0,0.0,0.0,0.0
Aviator_66,0.0,0.0,0.0,0.0
urielito309,0.0,0.0,0.0,0.0
sleep00tight00,0.0,0.0,0.0,0.0
Illusionvinu,0.0,0.0,0.0,0.0
PaiBertinho,0.0,0.0,0.0,0.0
Holly2016,0.0,0.0,0.0,0.0
Auducdanh95,0.0,0.0,0.0,0.0
Cursedbhag2,0.0,0.0,0.0,0.0
ariansurg,0.0,0.0,0.0,0.0
Eitan2006,0.0,0.0,0.0,0.0
Ivan_Egiazaryan,0.0,0.0,0.0,0.0
Domovoiy,0.0,0.0,0.0,0.0
bekasidi,0.0,0.0,0.0,0.0
Chessdudehamburg,0.0,0.0,0.0,0.0
Annimo_123456789,0.0,0.0,0.0,0.0
Wael73,0.0,0.0,0.0,0.0
Nmandix,0.0,0.0,0.0,0.0
mikimiguelon,0.0,0.0,0.0,0.0
Sandiego1211,0.0,0.0,0.0,0.0
Acidebola,0.0,0.0,0.0,0.0
DknZ,0.0,0.0,0.0,0.0
Mosaab30,0.0,0.0,0.0,0.0
kai_nn,0.0,0.0,0.0,0.0
CasaDasArtesXADREZ,0.0,0.0,0.0,0.0
Rj_100,0.0,0.0,0.0,0.0
delinquentofchess,0.0,0.0,0.0,0.0
mrkyl,0.0,0.0,0.0,0.0
Oso1234,0.0,0.0,0.0,0.0
borc_13,0.0,0.0,0.0,0.0
Nexis1,0.0,0.0,0.0,0.0
TOLOROSS,0.0,0.0,0.0,0.0
Gabriel1004,0.0,0.0,0.0,0.0
TheSicilian_Dragon,0.0,0.0,0.0,0.0
Betanekol,0.0,0.0,0.0,0.0
Bobby_Wilson,0.0,0.0,0.0,0.0
voltagabbana,0.0,0.0,0.0,0.0
Kevin_12345,0.0,0.0,0.0,0.0
ReaperSoulp,0.0,0.0,0.0,0.0
gastongerez,0.0,0.0,0.0,0.0
ZOV_76,0.0,0.0,0.0,0.0
FractalusDS,0.0,0.0,0.0,0.0
rusert13,0.0,0.0,0.0,0.0
DzaHin20,0.0,0.0,0.0,0.0
Ishaank2013,0.0,0.0,0.0,0.0
Morris_Rook,0.0,0.0,0.0,0.0
Wolf123498,0.0,0.0,0.0,0.0
Andrey_BA80,0.0,0.0,0.0,0.0
mamdouhkhairy,0.0,0.0,0.0,0.0
fandy79,0.0,0.0,0.0,0.0
MSGSatrancMSG,0.0,0.0,0.0,0.0
Diosol,0.0,0.0,0.0,0.0
houssamdk,0.0,0.0,0.0,0.0
LucasCaster,0.0,0.0,0.0,0.0
MisakyanSamvel1960,0.0,0.0,0.0,0.0
guydoline,0.0,0.0,0.0,0.0
mariorondon,0.0,0.0,0.0,0.0
BeyfendII,0.0,0.0,0.0,0.0
Krakovio,0.0,0.0,0.0,0.0
sachinsarasan,0.0,0.0,0.0,0.0
P_Roham,0.0,0.0,0.0,0.0
tommi_vi,0.0,0.0,0.0,0.0
Aadityaa1216,0.0,0.0,0.0,0.0
SebMatey,0.0,0.0,0.0,0.0
SaurRabh,0.0,0.0,0.0,0.0
baski121,0.0,0.0,0.0,0.0
Vavamax,0.0,0.0,0.0,0.0
AlexSankov,0.0,0.0,0.0,0.0
PETER_JAMES,0.0,0.0,0.0,0.0
rafaelmejor22,0.0,0.0,0.0,0.0
saadiik,0.0,0.0,0.0,0.0
ibraoudi,0.0,0.0,0.0,0.0
Outamifijouclan,0.0,0.0,0.0,0.0
depthsofloneliness,0.0,0.0,0.0,0.0
HK_ChessOrientation,0.0,0.0,0.0,0.0
pranit28rajput,0.0,0.0,0.0,0.0
azdnlh3,0.0,0.0,0.0,0.0
bekbot,0.0,0.0,0.0,0.0
zihni07,0.0,0.0,0.0,0.0
m123btb,0.0,0.0,0.0,0.0
AndreyKarpov,0.0,0.0,0.0,0.0
Nikito2021,0.0,0.0,0.0,0.0
shtatchess223,0.0,0.0,0.0,0.0
u93-12,0.0,0.0,0.0,0.0
Jed-0925,0.0,0.0,0.0,0.0
archiepelago7,0.0,0.0,0.0,0.0
ruyardid00,0.0,0.0,0.0,0.0
ekaterinasas,0.0,0.0,0.0,0.0
barisinhesabi,0.0,0.0,0.0,0.0
serensariyar,0.0,0.0,0.0,0.0
Man-Anchor,0.0,0.0,0.0,0.0
mfadilmr,0.0,0.0,0.0,0.0
gzummel,0.0,0.0,0.0,0.0
seebeer,0.0,0.0,0.0,0.0
iceindrawati200,0.0,0.0,0.0,0.0
ssd_17,0.0,0.0,0.0,0.0
leetulma,0.0,0.0,0.0,0.0
hlfbldprince,0.0,0.0,0.0,0.0
MiasnikovOleg,0.0,0.0,0.0,0.0
LeoLarson,0.0,0.0,0.0,0.0
RUSDEUS,0.0,0.0,0.0,0.0
SonicAttack,0.0,0.0,0.0,0.0
SaintSon,0.0,0.0,0.0,0.0
Rapier_or_droplet,0.0,0.0,0.0,0.0
Robi_Berg,0.0,0.0,0.0,0.0
Serin_Tumat2006,0.0,0.0,0.0,0.0
Aled77,0.0,0.0,0.0,0.0
JazzGitti,0.0,0.0,0.0,0.0
iskender-2025,0.0,0.0,0.0,0.0
WatchYoBishop,0.0,0.0,0.0,0.0
whalehellothere,0.0,0.0,0.0,0.0
Olaf_der_Flipper,0.0,0.0,0.0,0.0
sajjad3633,0.0,0.0,0.0,0.0
clasicreturns,0.0,0.0,0.0,0.0
OmarCampero,0.0,0.0,0.0,0.0
ElPoutah,0.0,0.0,0.0,0.0
Darc_kay,0.0,0.0,0.0,0.0
alireza4793,0.0,0.0,0.0,0.0
djordje53,0.0,0.0,0.0,0.0
jmoli,0.0,0.0,0.0,0.0
Aarav04,0.0,0.0,0.0,0.0
baehyun1109,0.0,0.0,0.0,0.0
stairwayto800,0.0,0.0,0.0,0.0
Kaznokrad23,0.0,0.0,0.0,0.0
Princessa_Rossii,0.0,0.0,0.0,0.0
katyrban,0.0,0.0,0.0,0.0
Chesshome,0.0,0.0,0.0,0.0
hopeless_man,0.0,0.0,0.0,0.0
Crtomir,0.0,0.0,0.0,0.0
doguinho311,0.0,0.0,0.0,0.0
Rad111,0.0,0.0,0.0,0.0
F935,0.0,0.0,0.0,0.0
vintagemonday,0.0,0.0,0.0,0.0
whizsid,0.0,0.0,0.0,0.0
shlabby,0.0,0.0,0.0,0.0
nodens13,0.0,0.0,0.0,0.0
Rahmani_1975,0.0,0.0,0.0,0.0
Lazzy_kitten,0.0,0.0,0.0,0.0
ulluz,0.0,0.0,0.0,0.0
shaz1kchess,0.0,0.0,0.0,0.0
Nonguanyeuna,0.0,0.0,0.0,0.0
AlexeyTrofimov,0.0,0.0,0.0,0.0
AcUtOm,0.0,0.0,0.0,0.0
ripbrandt,0.0,0.0,0.0,0.0
BigJonah92,0.0,0.0,0.0,0.0
Matvey_by2008,0.0,0.0,0.0,0.0
Eldar0780,0.0,0.0,0.0,0.0
danon_beton,0.0,0.0,0.0,0.0
guran60,0.0,0.0,0.0,0.0
hisyambsa,0.0,0.0,0.0,0.0
Michischach10,0.0,0.0,0.0,0.0
zwotheJunior1020,0.0,0.0,0.0,0.0
AnnaGoldi,0.0,0.0,0.0,0.0
LaurensSTT,0.0,0.0,0.0,0.0
blitzmaster1995,0.0,0.0,0.0,0.0
ms64000,0.0,0.0,0.0,0.0
Summon_Cerberus,0.0,0.0,0.0,0.0
Scarlet_sails,0.0,0.0,0.0,0.0
LosingExpert,0.0,0.0,0.0,0.0
Scacco1912,0.0,0.0,0.0,0.0
kompak_jrc_chess,0.0,0.0,0.0,0.0
Ramling,0.0,0.0,0.0,0.0
Darud,0.0,0.0,0.0,0.0
Zbyszek_Ch,0.0,0.0,0.0,0.0
mi_dam,0.0,0.0,0.0,0.0
redkit0012,0.0,0.0,0.0,0.0
Ogal1,0.0,0.0,0.0,0.0
grai62,0.0,0.0,0.0,0.0
JuanitoYelles,0.0,0.0,0.0,0.0
Zopher,0.0,0.0,0.0,0.0
Unplagged,0.0,0.0,0.0,0.0
ramitibi,0.0,0.0,0.0,0.0
Ottttoooo,0.0,0.0,0.0,0.0
Mkuu,0.0,0.0,0.0,0.0
Kalebmark,0.0,0.0,0.0,0.0
Aabrikosik,0.0,0.0,0.0,0.0
Ik99,0.0,0.0,0.0,0.0
chalkia,0.0,0.0,0.0,0.0
Mad_Defender,0.0,0.0,0.0,0.0
Paweel1983,0.0,0.0,0.0,0.0
Jcc_Htc_Subang,0.0,0.0,0.0,0.0
kutirev,0.0,0.0,0.0,0.0
helmutahneby,0.0,0.0,0.0,0.0
dlaikov,0.0,0.0,0.0,0.0
sueyis,0.0,0.0,0.0,0.0
Iuli003,0.0,0.0,0.0,0.0
CappuccinnoD5,0.0,0.0,0.0,0.0
jaypatelani,0.0,0.0,0.0,0.0
razif-a1,0.0,0.0,0.0,0.0
saleh1422,0.0,0.0,0.0,0.0
rexho1986,0.0,0.0,0.0,0.0
Kaesekrokette,0.0,0.0,0.0,0.0
kolyaostenbaken,0.0,0.0,0.0,0.0
Kebabkongen,0.0,0.0,0.0,0.0
Chessmarried,0.0,0.0,0.0,0.0
tholejclar,0.0,0.0,0.0,0.0
Vanderkarbargenbok,0.0,0.0,0.0,0.0
a_natalich12,0.0,0.0,0.0,0.0
Ollabrac,0.0,0.0,0.0,0.0
Rapcon,0.0,0.0,0.0,0.0
Altynbekham1,0.0,0.0,0.0,0.0
Alexcandervi,0.0,0.0,0.0,0.0
Nicolay2,0.0,0.0,0.0,0.0
Nikolai88888,0.0,0.0,0.0,0.0
EduMaldonado,0.0,0.0,0.0,0.0
maasasahhs,0.0,0.0,0.0,0.0
shakmo,0.0,0.0,0.0,0.0
urbanMonk07,0.0,0.0,0.0,0.0
MASHKIN63,0.0,0.0,0.0,0.0
ozanbeyhazretleri,0.0,0.0,0.0,0.0
lesbluz,0.0,0.0,0.0,0.0
Rooksnrocks,0.0,0.0,0.0,0.0
Pradhapbasky,0.0,0.0,0.0,0.0
Penrosian,0.0,0.0,0.0,0.0
Japers,0.0,0.0,0.0,0.0
KAPI999,0.0,0.0,0.0,0.0
Shirgylych,0.0,0.0,0.0,0.0
Abisai1267,0.0,0.0,0.0,0.0
Snuff_dog,0.0,0.0,0.0,0.0
Chronic_Master-Mater,0.0,0.0,0.0,0.0
Thraxus,0.0,0.0,0.0,0.0
malysh92,0.0,0.0,0.0,0.0
Aknok,0.0,0.0,0.0,0.0
olmensh,0.0,0.0,0.0,0.0
KarimTaoui,0.0,0.0,0.0,0.0
SirSplenish,0.0,0.0,0.0,0.0
RGH1,0.0,0.0,0.0,0.0
TsholofeloM,0.0,0.0,0.0,0.0
mahish4412,0.0,0.0,0.0,0.0
vinderman,0.0,0.0,0.0,0.0
gomgomhs,0.0,0.0,0.0,0.0
Rustikus,0.0,0.0,0.0,0.0
VIPBOY17,0.0,0.0,0.0,0.0
vasko84,0.0,0.0,0.0,0.0
Ermiyagangchess,0.0,0.0,0.0,0.0
Saranggolsh,0.0,0.0,0.0,0.0
Buckos73,0.0,0.0,0.0,0.0
brhomrussian,0.0,0.0,0.0,0.0
Shafula,0.0,0.0,0.0,0.0
adiboy36000,0.0,0.0,0.0,0.0
nuagesgris,0.0,0.0,0.0,0.0
Ilya204,0.0,0.0,0.0,0.0
Enginner1856,0.0,0.0,0.0,0.0
valerkaameno,0.0,0.0,0.0,0.0
Abyrel,0.0,0.0,0.0,0.0
A007anup,0.0,0.0,0.0,0.0
rivensita2000,0.0,0.0,0.0,0.0
varkeymanjaly,0.0,0.0,0.0,0.0
noodles6824458,0.0,0.0,0.0,0.0
daviddevisser10,0.0,0.0,0.0,0.0
mackavalanche,0.0,0.0,0.0,0.0
w0nderful777,0.0,0.0,0.0,0.0
Prakash2424,0.0,0.0,0.0,0.0
Kareem3777,0.0,0.0,0.0,0.0
MSJS77,0.0,0.0,0.0,0.0
Mishka_The_p4G,0.0,0.0,0.0,0.0
Camilocura,0.0,0.0,0.0,0.0
mirzo98,0.0,0.0,0.0,0.0
dontgiveafkgg,0.0,0.0,0.0,0.0
canadian69,0.0,0.0,0.0,0.0
alesimon,0.0,0.0,0.0,0.0
Func0d,0.0,0.0,0.0,0.0
gelion,0.0,0.0,0.0,0.0
sbansal,0.0,0.0,0.0,0.0
iamjustman,0.0,0.0,0.0,0.0
Eugeny65,0.0,0.0,0.0,0.0
wesleyde,0.0,0.0,0.0,0.0
sergey_07,0.0,0.0,0.0,0.0
Cavallo_Goloso,0.0,0.0,0.0,0.0
Tipti,0.0,0.0,0.0,0.0
henelnacon,0.0,0.0,0.0,0.0
Thian,0.0,0.0,0.0,0.0
agunasekaran,0.0,0.0,0.0,0.0
DarkDjin,0.0,0.0,0.0,0.0
GOLDMAN01,0.0,0.0,0.0,0.0
bpetrov,0.0,0.0,0.0,0.0
selahvv,0.0,0.0,0.0,0.0
Dibibo,0.0,0.0,0.0,0.0
Boptervic,0.0,0.0,0.0,0.0
xmasmaster,0.0,0.0,0.0,0.0
Theusmate2004,0.0,0.0,0.0,0.0
BRAINBATTLESKT,0.0,0.0,0.0,0.0
y_li_ysf,0.0,0.0,0.0,0.0
Hubert_S,0.0,0.0,0.0,0.0
Harry4654,0.0,0.0,0.0,0.0
Navin_3010,0.0,0.0,0.0,0.0
AbdulRahim84,0.0,0.0,0.0,0.0
ZhasKoyshibayev,0.0,0.0,0.0,0.0
Leo_Twin,0.0,0.0,0.0,0.0
Legria,0.0,0.0,0.0,0.0
Jamie31,0.0,0.0,0.0,0.0
SebHepp,0.0,0.0,0.0,0.0
Alex_Gabriel,0.0,0.0,0.0,0.0
olegan-777,0.0,0.0,0.0,0.0
yanspan2004,0.0,0.0,0.0,0.0
Dr_L3git,0.0,0.0,0.0,0.0
ang3l_le0nard0,0.0,0.0,0.0,0.0
Golzadeh,0.0,0.0,0.0,0.0
ivlux,0.0,0.0,0.0,0.0
egorushkashumkov,0.0,0.0,0.0,0.0
AFM_BORLAZA,0.0,0.0,0.0,0.0
PublicEnemy900,0.0,0.0,0.0,0.0
iamshyam0310,0.0,0.0,0.0,0.0
symmer,0.0,0.0,0.0,0.0
eightbiit,0.0,0.0,0.0,0.0
DrMoKhalifa,0.0,0.0,0.0,0.0
ggherp,0.0,0.0,0.0,0.0
Logachev1985,0.0,0.0,0.0,0.0
rook_mover,0.0,0.0,0.0,0.0
Fazlollah_40,0.0,0.0,0.0,0.0
Brebyslav,0.0,0.0,0.0,0.0
Balmush_Yurii,0.0,0.0,0.0,0.0
Luty,0.0,0.0,0.0,0.0
Amjad984,0.0,0.0,0.0,0.0
Helix_93,0.0,0.0,0.0,0.0
Tsyutsyura-Oleh,0.0,0.0,0.0,0.0
isac74,0.0,0.0,0.0,0.0
jimmidiaz,0.0,0.0,0.0,0.0
Evgen_Magadan,0.0,0.0,0.0,0.0
pvish,0.0,0.0,0.0,0.0
Brody_ChessMood,0.0,0.0,0.0,0.0
kviitally92,0.0,0.0,0.0,0.0
BerndEgger,0.0,0.0,0.0,0.0
lONDONBEVEAR,0.0,0.0,0.0,0.0
Ares777,0.0,0.0,0.0,0.0
nikolay488,0.0,0.0,0.0,0.0
jango_59,0.0,0.0,0.0,0.0
CEMO2010,0.0,0.0,0.0,0.0
Ziukinaa,0.0,0.0,0.0,0.0
Lt_Dan_Taylor,0.0,0.0,0.0,0.0
Taashvik,0.0,0.0,0.0,0.0
rignatov1953,0.0,0.0,0.0,0.0
lambdawg,0.0,0.0,0.0,0.0
Osama5575,0.0,0.0,0.0,0.0
Vlad_chess_2420,0.0,0.0,0.0,0.0
GJM28,0.0,0.0,0.0,0.0
Dolwin,0.0,0.0,0.0,0.0
KovalchukAP,0.0,0.0,0.0,0.0
Kerambit6,0.0,0.0,0.0,0.0
isenmontero,0.0,0.0,0.0,0.0
yulia-2022,0.0,0.0,0.0,0.0
DRAWWOUT,0.0,0.0,0.0,0.0
JS1878,0.0,0.0,0.0,0.0
Dkdnzay,0.0,0.0,0.0,0.0
A_1819,0.0,0.0,0.0,0.0
cypherlight,0.0,0.0,0.0,0.0
Mohamed1B,0.0,0.0,0.0,0.0
The_Red_Dragon_1,0.0,0.0,0.0,0.0
amsterdam69,0.0,0.0,0.0,0.0
cookiiie,0.0,0.0,0.0,0.0
Mikorra,0.0,0.0,0.0,0.0
ignacioglm,0.0,0.0,0.0,0.0
Ermont160,0.0,0.0,0.0,0.0
Margarita2809,0.0,0.0,0.0,0.0
Yuvrajsmart,0.0,0.0,0.0,0.0
Siddharth_Patil,0.0,0.0,0.0,0.0
Jerm882000,0.0,0.0,0.0,0.0
kini86,0.0,0.0,0.0,0.0
yassine10000,0.0,0.0,0.0,0.0
s_kluk,0.0,0.0,0.0,0.0
LeviSpyMega,0.0,0.0,0.0,0.0
Joseph094,0.0,0.0,0.0,0.0
TheWinningLoser,0.0,0.0,0.0,0.0
eym27041969,0.0,0.0,0.0,0.0
Vadsasa,0.0,0.0,0.0,0.0
Orock45,0.0,0.0,0.0,0.0
Brao1283,0.0,0.0,0.0,0.0
abandonedgeek,0.0,0.0,0.0,0.0
kirti587,0.0,0.0,0.0,0.0
SaTiRa85,0.0,0.0,0.0,0.0
cesarpenafiel,0.0,0.0,0.0,0.0
AleksandrS10,0.0,0.0,0.0,0.0
gamzat79,0.0,0.0,0.0,0.0
Ego77,0.0,0.0,0.0,0.0
Albert_89_89,0.0,0.0,0.0,0.0
alphazerohuman,0.0,0.0,0.0,0.0
Arysson_96,0.0,0.0,0.0,0.0
San69,0.0,0.0,0.0,0.0
sanshiro,0.0,0.0,0.0,0.0
MateoCardenas,0.0,0.0,0.0,0.0
Fatemeh_13921361,0.0,0.0,0.0,0.0
LBhikes,0.0,0.0,0.0,0.0
dbo_0,0.0,0.0,0.0,0.0
nmedan,0.0,0.0,0.0,0.0
someoneuonce,0.0,0.0,0.0,0.0
mohit_ece,0.0,0.0,0.0,0.0
giuseppegrasso1,0.0,0.0,0.0,0.0
LegendaryKnight2024,0.0,0.0,0.0,0.0
slayerforlife2,0.0,0.0,0.0,0.0
ser2022,0.0,0.0,0.0,0.0
mounir34400,0.0,0.0,0.0,0.0
Dozdevik,0.0,0.0,0.0,0.0
katyushafazil,0.0,0.0,0.0,0.0
Hermannsberg,0.0,0.0,0.0,0.0
matyikajanos,0.0,0.0,0.0,0.0
Arvind_Sh,0.0,0.0,0.0,0.0
ArtCraft09,0.0,0.0,0.0,0.0
nida,0.0,0.0,0.0,0.0
Nashashibi94,0.0,0.0,0.0,0.0
FeMisionAsia,0.0,0.0,0.0,0.0
Shanks321,0.0,0.0,0.0,0.0
lonewanderer110,0.0,0.0,0.0,0.0
malijoker,0.0,0.0,0.0,0.0
yendisanz,0.0,0.0,0.0,0.0
steinsgate1,0.0,0.0,0.0,0.0
novato09,0.0,0.0,0.0,0.0
xosrowexuban,0.0,0.0,0.0,0.0
Isabela24,0.0,0.0,0.0,0.0
funtrix,0.0,0.0,0.0,0.0
Legend7Abdou,0.0,0.0,0.0,0.0
Arrowroot37,0.0,0.0,0.0,0.0
Yamagushi,0.0,0.0,0.0,0.0
AI-84-ios,0.0,0.0,0.0,0.0
jkrt71,0.0,0.0,0.0,0.0
makler28,0.0,0.0,0.0,0.0
Zaid93,0.0,0.0,0.0,0.0
TjKL5U,0.0,0.0,0.0,0.0
Dennniis,0.0,0.0,0.0,0.0
orhanfurkan1234,0.0,0.0,0.0,0.0
marny83,0.0,0.0,0.0,0.0
tourteltwist,0.0,0.0,0.0,0.0
DanChess1181,0.0,0.0,0.0,0.0
Sitnianskii,0.0,0.0,0.0,0.0
deydeydey34,0.0,0.0,0.0,0.0
EYFBI,0.0,0.0,0.0,0.0
oreskrunt,0.0,0.0,0.0,0.0
NH5566,0.0,0.0,0.0,0.0
Tagatabok,0.0,0.0,0.0,0.0
Sbusiso,0.0,0.0,0.0,0.0
ravidr250296,0.0,0.0,0.0,0.0
TamaraKhchoyan,0.0,0.0,0.0,0.0
Melamed,0.0,0.0,0.0,0.0
Mr_dwi,0.0,0.0,0.0,0.0
Master_Will,0.0,0.0,0.0,0.0
navtheplayer,0.0,0.0,0.0,0.0
davidrad,0.0,0.0,0.0,0.0
Jdesoete,0.0,0.0,0.0,0.0
baronerossissimo,0.0,0.0,0.0,0.0
The_Knight_Errant,0.0,0.0,0.0,0.0
ChessOlympiad2022,0.0,0.0,0.0,0.0
ArazAlmemmedov,0.0,0.0,0.0,0.0
VardanyanHayk,0.0,0.0,0.0,0.0
Cream279,0.0,0.0,0.0,0.0
valerietreg,0.0,0.0,0.0,0.0
askmeaboutmufat,0.0,0.0,0.0,0.0
Ratsupatteri,0.0,0.0,0.0,0.0
Avae1906,0.0,0.0,0.0,0.0
JianO1978,0.0,0.0,0.0,0.0
laurberg,0.0,0.0,0.0,0.0
Arif345,0.0,0.0,0.0,0.0
Kasandra123,0.0,0.0,0.0,0.0
Aleymz4,0.0,0.0,0.0,0.0
Adam_Scot,0.0,0.0,0.0,0.0
Sze-AAAKI,0.0,0.0,0.0,0.0
fire_expert,0.0,0.0,0.0,0.0
Nightwish_1990,0.0,0.0,0.0,0.0
vi13n,0.0,0.0,0.0,0.0
hz111,0.0,0.0,0.0,0.0
hateech,0.0,0.0,0.0,0.0
Uluk-83,0.0,0.0,0.0,0.0
JustFish_Fry,0.0,0.0,0.0,0.0
MoodPendulum,0.0,0.0,0.0,0.0
rebill,0.0,0.0,0.0,0.0
sohamkillero,0.0,0.0,0.0,0.0
umair2,0.0,0.0,0.0,0.0
elhaouti,0.0,0.0,0.0,0.0
svn1962,0.0,0.0,0.0,0.0
MikeVin7,0.0,0.0,0.0,0.0
RajkotLion1,0.0,0.0,0.0,0.0
Yono123,0.0,0.0,0.0,0.0
TwirlingClarel,0.0,0.0,0.0,0.0
PacoHg11,0.0,0.0,0.0,0.0
pungentsquid,0.0,0.0,0.0,0.0
jhontarisfrimahadi,0.0,0.0,0.0,0.0
Ivan201524,0.0,0.0,0.0,0.0
Manchester_3373,0.0,0.0,0.0,0.0
reketemalo,0.0,0.0,0.0,0.0
Aleks10121961,0.0,0.0,0.0,0.0
imingueg,0.0,0.0,0.0,0.0
TeacherHappy,0.0,0.0,0.0,0.0
krislaut,0.0,0.0,0.0,0.0
Cigalourson,0.0,0.0,0.0,0.0
Lynx002,0.0,0.0,0.0,0.0
shura51-19,0.0,0.0,0.0,0.0
Billyboy2022,0.0,0.0,0.0,0.0
secus,0.0,0.0,0.0,0.0
EdvardGriG,0.0,0.0,0.0,0.0
JoeKr1975,0.0,0.0,0.0,0.0
Alexey_Isaev,0.0,0.0,0.0,0.0
Rdm_41,0.0,0.0,0.0,0.0
DarkDonno,0.0,0.0,0.0,0.0
kral19911,0.0,0.0,0.0,0.0
Fedor292016,0.0,0.0,0.0,0.0
theforgottenfirst,0.0,0.0,0.0,0.0
Ahmedik,0.0,0.0,0.0,0.0
O30_KTLC,0.0,0.0,0.0,0.0
soluco123,0.0,0.0,0.0,0.0
Aeriton,0.0,0.0,0.0,0.0
JesusRodlei,0.0,0.0,0.0,0.0
ma_nuel_aguilar,0.0,0.0,0.0,0.0
sdsingh200,0.0,0.0,0.0,0.0
Nyodia,0.0,0.0,0.0,0.0
amirhosein_baradaran,0.0,0.0,0.0,0.0
playingfromwork1,0.0,0.0,0.0,0.0
yunuspagel,0.0,0.0,0.0,0.0
noob_96,0.0,0.0,0.0,0.0
LinzerTorte,0.0,0.0,0.0,0.0
Ajaccio,0.0,0.0,0.0,0.0
Schppuggo,0.0,0.0,0.0,0.0
lebalvn1,0.0,0.0,0.0,0.0
Weetech1,0.0,0.0,0.0,0.0
artos27,0.0,0.0,0.0,0.0
Bola94,0.0,0.0,0.0,0.0
FrankV_91,0.0,0.0,0.0,0.0
achybreakyheart,0.0,0.0,0.0,0.0
Maran57,0.0,0.0,0.0,0.0
huseyin_17,0.0,0.0,0.0,0.0
xavieremanuel,0.0,0.0,0.0,0.0
Drug108,0.0,0.0,0.0,0.0
yannick-6765,0.0,0.0,0.0,0.0
erdemguner,0.0,0.0,0.0,0.0
walpro,0.0,0.0,0.0,0.0
Grafit-Kil,0.0,0.0,0.0,0.0
HamzaAbuHammor,0.0,0.0,0.0,0.0
Acidburn123,0.0,0.0,0.0,0.0
donkey07,0.0,0.0,0.0,0.0
KevinDu1993,0.0,0.0,0.0,0.0
cpriieur,0.0,0.0,0.0,0.0
Taillant,0.0,0.0,0.0,0.0
Kartikeyam,0.0,0.0,0.0,0.0
LEONARDOPA,0.0,0.0,0.0,0.0
RaulDemon,0.0,0.0,0.0,0.0
Mario-1976,0.0,0.0,0.0,0.0
C3POGoldstaender,0.0,0.0,0.0,0.0
Bocanovic,0.0,0.0,0.0,0.0
jeanrobi84,0.0,0.0,0.0,0.0
Manuel041,0.0,0.0,0.0,0.0
DimPkv09,0.0,0.0,0.0,0.0
ismael_07rex,0.0,0.0,0.0,0.0
Forgottenname,0.0,0.0,0.0,0.0
DHLithik,0.0,0.0,0.0,0.0
tffhu,0.0,0.0,0.0,0.0
Mc-JulianDelLa,0.0,0.0,0.0,0.0
RJbrea1191,0.0,0.0,0.0,0.0
BizzyBaddy,0.0,0.0,0.0,0.0
legrad,0.0,0.0,0.0,0.0
vladbaz,0.0,0.0,0.0,0.0
Raph2019,0.0,0.0,0.0,0.0
SnappySamuel,0.0,0.0,0.0,0.0
MadonnaSilk,0.0,0.0,0.0,0.0
hughhhhhh,0.0,0.0,0.0,0.0
Nthule245,0.0,0.0,0.0,0.0
untilbox,0.0,0.0,0.0,0.0
StrawberryanFreckled,0.0,0.0,0.0,0.0
Wallter02,0.0,0.0,0.0,0.0
Josephmak,0.0,0.0,0.0,0.0
nhatduy2021,0.0,0.0,0.0,0.0
Tadas57,0.0,0.0,0.0,0.0
himbostradamus,0.0,0.0,0.0,0.0
Aritra12-3b,0.0,0.0,0.0,0.0
pdxLife,0.0,0.0,0.0,0.0
ksadvakasov,0.0,0.0,0.0,0.0
jeche73,0.0,0.0,0.0,0.0
abdo1578,0.0,0.0,0.0,0.0
