user_id,win_rate,lose_rate,draw_rate,game_count
Treemur,42.0,55.0,3.0,100.0
macaque_i,28.0,71.0,0.0,100.0
LaFuria,43.0,54.0,3.0,100.0
ArsalaLev,43.0,56.0,0.0,48.0
janicechess,48.0,44.0,8.0,100.0
tobalee,52.0,45.0,3.0,100.0
SnorlaxSham,0.0,0.0,0.0,0.0
ILda50,54.0,45.0,0.0,33.0
kayhobee,0.0,0.0,0.0,0.0
thenameislokesh,50.0,46.0,4.0,100.0
chessmanstein,0.0,0.0,0.0,0.0
Perri_0,44.0,55.0,1.0,100.0
erfannorikia110,0.0,0.0,0.0,0.0
Capitaldelter,34.0,64.0,2.0,100.0
GarryKasparowitsch,50.0,50.0,0.0,6.0
danigza,57.0,40.0,2.0,100.0
vishnu_dev,0.0,0.0,0.0,0.0
stirandas,0.0,0.0,0.0,0.0
DonPatzo,46.0,38.0,16.0,100.0
Frogandtoadrfriends,0.0,100.0,0.0,3.0
sima1978,0.0,0.0,0.0,0.0
Aboki,50.0,47.0,3.0,100.0
StaniclavGol,0.0,100.0,0.0,3.0
mahesh2222,55.0,45.0,0.0,60.0
mahirrrrrrr,0.0,100.0,0.0,2.0
Usano,49.0,43.0,8.0,100.0
passedpawn15,0.0,0.0,0.0,0.0
Rigel806,66.0,33.0,0.0,9.0
kemz,42.0,55.0,3.0,100.0
ajmal_12,66.0,33.0,0.0,18.0
mischal,46.0,54.0,0.0,100.0
kingdeletemi,47.0,51.0,2.0,100.0
lukitoisme,42.0,50.0,8.0,100.0
raulbrazzo,49.0,46.0,5.0,100.0
Eribertoperez,57.0,39.0,3.0,100.0
Blooody11,57.0,40.0,2.0,100.0
Rakesh_iocl1234,0.0,0.0,0.0,0.0
ittleelmet,47.0,47.0,6.0,100.0
marton32,49.0,47.0,4.0,100.0
lucasds1,0.0,0.0,0.0,0.0
MohamedQEsmaiel,0.0,0.0,0.0,0.0
yoones13800,54.0,40.0,6.0,100.0
J_Carlos41,42.0,52.0,6.0,100.0
omaraboushady,42.0,53.0,5.0,100.0
Wayne_Kane,50.0,45.0,5.0,100.0
fmurcia,56.0,37.0,7.0,100.0
stoemn,43.0,48.0,9.0,100.0
Nikita_1_Durov,46.0,53.0,0.0,39.0
Elik62,41.0,51.0,8.0,100.0
void8,33.0,66.0,0.0,45.0
serkankorn,49.0,48.0,3.0,100.0
Ivan_I_1975,57.0,39.0,3.0,100.0
chesslvv2010,55.0,39.0,6.0,100.0
Abdrev,49.0,47.0,4.0,100.0
wannabeeee,0.0,0.0,0.0,0.0
Aslaug9,0.0,0.0,0.0,0.0
Opossum_Yo,52.0,35.0,13.0,100.0
gggDAD,53.0,35.0,12.0,100.0
Helder35,46.0,53.0,1.0,100.0
wellynechavarika,46.0,51.0,3.0,100.0
Nautilus_20,32.0,64.0,4.0,100.0
SAM-BENPER,52.0,44.0,4.0,100.0
xavgarriga,43.0,53.0,4.0,100.0
Timofey228228,0.0,0.0,0.0,0.0
migeo47,0.0,0.0,0.0,0.0
kumpijakampi,0.0,0.0,0.0,0.0
collectoak,0.0,0.0,0.0,0.0
Salarin_Trauerweide,50.0,48.0,2.0,100.0
Turbodygresator,0.0,0.0,0.0,0.0
Frequent_Blunderer,50.0,50.0,0.0,6.0
MCBogdan,39.0,55.0,6.0,100.0
nicomedes3470,0.0,0.0,0.0,0.0
Alex2300,0.0,0.0,0.0,0.0
JohnWickwithastick,52.0,44.0,4.0,75.0
Therooklift,38.0,58.0,3.0,93.0
utaha1228,100.0,0.0,0.0,9.0
vitalitan,46.0,49.0,5.0,100.0
Virginio13,47.0,48.0,5.0,100.0
Max6367,45.0,48.0,7.0,100.0
RealSkeltz,46.0,53.0,0.0,78.0
deny2ql4u,0.0,0.0,0.0,0.0
elkiy,0.0,0.0,0.0,0.0
ahadjon_1345,50.0,46.0,4.0,100.0
Mydanoz,40.0,52.0,8.0,100.0
dinsizadam1,66.0,22.0,11.0,27.0
SABBEugeneX,0.0,100.0,0.0,2.0
aslanmanav,0.0,0.0,0.0,0.0
ROFAm,0.0,0.0,0.0,0.0
Massimissa50,53.0,45.0,2.0,100.0
Royalflush168,48.0,45.0,7.0,100.0
Maxim104k,75.0,25.0,0.0,36.0
We_Are_NEGAN,54.0,43.0,3.0,100.0
Okky_LCKB,56.0,41.0,2.0,100.0
ivano20000,0.0,0.0,0.0,0.0
Tmannion,45.0,53.0,2.0,100.0
David3006miu,20.0,80.0,0.0,15.0
BlueOcean1,0.0,0.0,0.0,0.0
parimah_93,18.0,78.0,3.0,96.0
robven,55.0,42.0,3.0,100.0
SergeyVIL,57.0,35.0,7.0,42.0
Jackson87A,50.0,46.0,3.0,96.0
cuba_willy,41.0,50.0,9.0,100.0
OBT001,56.0,40.0,3.0,100.0
mohamedabass98,44.0,47.0,9.0,100.0
megasamy,45.0,51.0,4.0,100.0
suryono,43.0,53.0,4.0,100.0
Tchigowo,45.0,52.0,3.0,100.0
cxlxred,47.0,46.0,7.0,100.0
OscarBCN,53.0,47.0,0.0,100.0
Saher_Alheraki16,33.0,66.0,0.0,9.0
nardileka,54.0,38.0,8.0,100.0
Jacksonbom,52.0,45.0,3.0,100.0
BennyB_85,42.0,52.0,6.0,100.0
Julioo11,45.0,49.0,6.0,100.0
hadi137211,50.0,48.0,2.0,100.0
gsululu,55.0,44.0,1.0,100.0
vikrantkumarnag,45.0,52.0,3.0,100.0
AlexanderKudinov,55.0,44.0,1.0,100.0
yaseralhmsy,45.0,55.0,0.0,100.0
Saidbir83,42.0,51.0,7.0,100.0
morteza_esz,0.0,0.0,0.0,0.0
Ramin8681,0.0,0.0,0.0,0.0
naistumitllu,0.0,0.0,0.0,0.0
emin1959,0.0,0.0,0.0,0.0
PiyushMamnani,0.0,0.0,0.0,0.0
carlborz,51.0,39.0,10.0,100.0
jishanshaikh4,16.0,66.0,16.0,18.0
NS13579,51.0,43.0,6.0,100.0
SafaMh,38.0,57.0,4.0,100.0
Shaqa1948,0.0,0.0,0.0,0.0
asaro1990,62.0,37.0,0.0,24.0
Hermau,47.0,49.0,4.0,100.0
nyankochess,0.0,0.0,0.0,0.0
SilverLightning35,0.0,0.0,0.0,0.0
hazard-draxler,43.0,54.0,3.0,100.0
Cheens,35.0,64.0,0.0,42.0
P00i,46.0,51.0,3.0,100.0
Paddlepop19,44.0,54.0,2.0,100.0
XlobCool_Coder,50.0,41.0,9.0,100.0
Arainyday,0.0,0.0,0.0,0.0
Andriy2006,0.0,0.0,0.0,0.0
MrKooshaJ,45.0,54.0,0.0,33.0
Innokenty1994,44.0,53.0,3.0,100.0
SAGPARN213,55.0,42.0,3.0,100.0
Wadenkralle,0.0,0.0,0.0,0.0
Zen361,40.0,57.0,2.0,100.0
dcw312,50.0,46.0,4.0,100.0
Mark_Bagov,37.0,62.0,0.0,24.0
vsablin,46.0,44.0,10.0,100.0
Desperate_Pawn,40.0,59.0,1.0,100.0
shoelss,0.0,0.0,0.0,0.0
xboulanger15,56.0,41.0,2.0,100.0
Rigpaaa,44.0,52.0,4.0,100.0
sedrik_ctb,0.0,0.0,0.0,0.0
Dinurisp,0.0,100.0,0.0,6.0
pushover_123,43.0,55.0,2.0,100.0
roymirza,57.0,41.0,1.0,100.0
BWR23,48.0,45.0,7.0,100.0
BotKalinator,45.0,45.0,9.0,33.0
Musta42,0.0,0.0,0.0,0.0
neonbrandy,44.0,52.0,4.0,100.0
Yall65,52.0,44.0,4.0,100.0
ULTRA_REACHER,30.0,57.0,11.0,78.0
erctal,33.0,66.0,0.0,9.0
walaet_walaet,0.0,0.0,0.0,0.0
etwepa,52.0,39.0,9.0,100.0
Mohammedalwazzan,0.0,100.0,0.0,9.0
adrianhindes,33.0,66.0,0.0,9.0
ajp_2121,57.0,39.0,3.0,100.0
kasinihi06052018,18.0,77.0,5.0,100.0
sri2615,46.0,44.0,10.0,100.0
Abdallah1990,43.0,45.0,12.0,100.0
StormElement,0.0,100.0,0.0,3.0
pratikkaria,51.0,47.0,2.0,100.0
juankasfma,50.0,42.0,8.0,100.0
Sloppy_Fisher,0.0,0.0,0.0,0.0
cartergchess,20.0,80.0,0.0,5.0
grounddown,48.0,48.0,4.0,100.0
Its_me_Raj,0.0,0.0,0.0,0.0
Meheme88,0.0,0.0,0.0,0.0
kut1963,51.0,45.0,3.0,99.0
Jason_royyyyyy,50.0,50.0,0.0,36.0
tester72,0.0,100.0,0.0,3.0
Dron04,49.0,47.0,4.0,100.0
ismaelmartinez,35.0,56.0,9.0,100.0
javad_13_77_shm,56.0,36.0,7.0,100.0
SMS2018,0.0,0.0,0.0,0.0
chessbeginner1915,59.0,37.0,4.0,100.0
abdulhamiidd,52.0,47.0,0.0,21.0
ConanGrom,0.0,0.0,0.0,0.0
Dafid_Guntarko,52.0,45.0,3.0,100.0
LordYouns,0.0,0.0,0.0,0.0
Cypp,47.0,45.0,8.0,100.0
Ewyn,42.0,57.0,0.0,57.0
v1951,0.0,0.0,0.0,0.0
Bangpirc,56.0,38.0,5.0,100.0
mrmicheas,44.0,54.0,2.0,100.0
erdincayan1,48.0,48.0,4.0,100.0
slippper,42.0,54.0,4.0,100.0
HelpMEJesus6969,43.0,50.0,7.0,100.0
Killbill82,44.0,48.0,8.0,100.0
Beerchess701,49.0,49.0,2.0,100.0
Ob31iX,0.0,0.0,0.0,0.0
tacotacotaco,47.0,45.0,8.0,100.0
AbdullahRezk,0.0,0.0,0.0,0.0
danivi87,40.0,54.0,6.0,100.0
helloworld33,60.0,40.0,0.0,10.0
AidarGasanov,100.0,0.0,0.0,3.0
gtakesh,0.0,0.0,0.0,0.0
Nandu476,0.0,50.0,50.0,6.0
DukeNpr,46.0,46.0,8.0,100.0
MAVXR,39.0,49.0,12.0,100.0
RobinVinzer,0.0,0.0,0.0,0.0
Baldahin,0.0,0.0,0.0,0.0
StoneWolf1992,52.0,47.0,1.0,100.0
Zellig2,0.0,0.0,0.0,0.0
MenshikovKomil,0.0,0.0,0.0,0.0
Stargirl777,0.0,0.0,0.0,0.0
dima2076,46.0,53.0,1.0,100.0
starcrusher,52.0,46.0,2.0,100.0
ariefirman,44.0,54.0,2.0,100.0
sinanakinal,43.0,51.0,6.0,100.0
Peon-68,39.0,57.0,3.0,100.0
bakaldineu,40.0,56.0,4.0,100.0
brabar,0.0,0.0,0.0,0.0
A_P_O_L_L_O,0.0,0.0,0.0,0.0
Blundermasterisback,48.0,50.0,2.0,100.0
JMS78,0.0,0.0,0.0,0.0
racnela_br,0.0,100.0,0.0,3.0
prodencio,54.0,43.0,3.0,100.0
VieuxBrandin,44.0,55.0,0.0,54.0
Ragulyaka_iz_404,55.0,43.0,2.0,100.0
lekhrefy,55.0,44.0,0.0,27.0
jun_enrix,45.0,53.0,2.0,100.0
Ryou_Chess,51.0,44.0,5.0,100.0
spit_in_it_dad,43.0,55.0,2.0,100.0
thomasmuller,46.0,50.0,4.0,100.0
fdata100,0.0,0.0,0.0,0.0
MLogan14,0.0,0.0,0.0,0.0
ElGalo,70.0,25.0,5.0,100.0
Play44Seconds,44.0,56.0,0.0,100.0
GlukMailRu,46.0,54.0,0.0,100.0
billyidolguitar,25.0,75.0,0.0,4.0
Aleksander1010,48.0,45.0,7.0,100.0
carlosrivero32,49.0,46.0,5.0,100.0
kreuselbart,43.0,55.0,2.0,100.0
MagicznyKrzysztof,52.0,46.0,2.0,100.0
GeneralIro,0.0,100.0,0.0,21.0
adarling,66.0,33.0,0.0,18.0
Sandrik1988,0.0,0.0,0.0,0.0
dzhrt,39.0,61.0,0.0,100.0
NabokovDefence,37.0,60.0,3.0,100.0
ancalagon2O,45.0,48.0,7.0,100.0
COLAS974,0.0,100.0,0.0,7.0
UnknownChampion2,45.0,45.0,8.0,72.0
jolojolo,0.0,0.0,0.0,0.0
djerga_jr,44.0,49.0,7.0,100.0
DD1966,52.0,40.0,8.0,100.0
Dman_for_chess,37.0,58.0,4.0,72.0
Diuna722,0.0,0.0,0.0,0.0
lazy_geniues,41.0,49.0,10.0,100.0
Misha_Vidus,53.0,41.0,6.0,100.0
Oleg717,50.0,43.0,7.0,100.0
julitx-matt,45.0,49.0,6.0,100.0
Kvitko_Artem_Irk,56.0,41.0,3.0,100.0
subal_mandal,0.0,0.0,0.0,0.0
AReallyColdMatty,39.0,57.0,3.0,100.0
Black_Rider_841994,0.0,0.0,100.0,3.0
Felipe-Nehuen,46.0,50.0,4.0,100.0
LilBering,0.0,0.0,0.0,0.0
tusharkanojia23,33.0,66.0,0.0,9.0
LCTejada,46.0,51.0,3.0,100.0
johncena1999,50.0,50.0,0.0,12.0
oscarh257,45.0,53.0,2.0,100.0
Yezhovskiy,61.0,35.0,4.0,100.0
MightyPotter,44.0,46.0,10.0,100.0
BubRuss,47.0,47.0,6.0,100.0
PedroAgaya,49.0,50.0,1.0,100.0
nelegyelbuta,38.0,56.0,5.0,100.0
knight121,25.0,75.0,0.0,12.0
nijatkarimli,33.0,33.0,33.0,9.0
Wassylli,42.0,55.0,3.0,100.0
Abdullah_5507,52.0,43.0,5.0,100.0
Nearone,63.0,33.0,3.0,90.0
jaykaysweet,50.0,46.0,4.0,100.0
angry-grandma,60.0,37.0,3.0,100.0
kitsiosv,0.0,0.0,0.0,0.0
MityshevS,47.0,49.0,4.0,100.0
lj17_Zolee21,56.0,43.0,0.0,48.0
PaoloFilippo,41.0,56.0,3.0,100.0
Asselj,56.0,38.0,6.0,100.0
mirlanis,0.0,0.0,0.0,0.0
sanpdy,0.0,0.0,0.0,0.0
BR300,48.0,44.0,8.0,100.0
marlboro13,53.0,45.0,2.0,100.0
gigaletts,41.0,52.0,5.0,51.0
oopopopop,46.0,44.0,10.0,100.0
Jafarzada,0.0,100.0,0.0,3.0
These_men_are_pawns,50.0,50.0,0.0,18.0
Alex1233456,100.0,0.0,0.0,6.0
schoenwetter,45.0,52.0,3.0,100.0
WhoIsKenya,55.0,44.0,0.0,27.0
nilofeyalegria2,48.0,52.0,0.0,100.0
Yofos,44.0,52.0,4.0,100.0
Khez11,33.0,66.0,0.0,27.0
LMDS,60.0,30.0,10.0,30.0
KrishnakumarAK,0.0,0.0,0.0,0.0
alibi15,33.0,66.0,0.0,18.0
ersen_chess,43.0,51.0,6.0,100.0
niHALnSheTtY,100.0,0.0,0.0,18.0
Jokka-the-outlier,0.0,0.0,0.0,0.0
ermamuuu,0.0,100.0,0.0,2.0
Ene72023,0.0,0.0,0.0,0.0
Pri_X,55.0,40.0,5.0,100.0
Old_Zockerhand,52.0,40.0,8.0,100.0
ratnesh26,0.0,0.0,0.0,0.0
Sfuwe1,46.0,53.0,0.0,90.0
Ang-30,0.0,0.0,0.0,0.0
Greenbecker,50.0,40.0,10.0,100.0
ValentinaYuktesheva1,0.0,0.0,0.0,0.0
Rajat0058,56.0,43.0,1.0,100.0
Saloohadz,0.0,0.0,0.0,0.0
N1c01as,44.0,54.0,2.0,100.0
derindelta,47.0,48.0,5.0,100.0
jindsama,54.0,46.0,0.0,100.0
tushar_raina,0.0,0.0,0.0,0.0
Bandhawk,41.0,45.0,14.0,100.0
lilHadTo,16.0,79.0,4.0,48.0
Kaltmamsell,35.0,50.0,14.0,84.0
Oldbird,20.0,80.0,0.0,15.0
euriviri,48.0,46.0,6.0,100.0
gheeath,44.0,50.0,6.0,100.0
jancimburek,0.0,0.0,0.0,0.0
BeanSean,41.0,55.0,4.0,100.0
Gamzatov11,0.0,0.0,0.0,0.0
Leningrad64,0.0,0.0,0.0,0.0
lazzly,40.0,59.0,1.0,100.0
sergior2021mai,40.0,57.0,2.0,100.0
race73,51.0,47.0,2.0,100.0
kisz,0.0,66.0,33.0,9.0
bankingscrilla,0.0,0.0,0.0,0.0
Dirk_Aurora_69,43.0,53.0,4.0,100.0
rinoplastia,66.0,33.0,0.0,18.0
Nextroll,0.0,0.0,0.0,0.0
scarfield11,47.0,49.0,4.0,100.0
arcadioSV,47.0,51.0,2.0,100.0
Jefrinichol,48.0,43.0,7.0,39.0
vRux,43.0,54.0,3.0,100.0
SHERLOCKEDDDDD,100.0,0.0,0.0,3.0
katakuri4life,45.0,45.0,9.0,66.0
kozol12,47.0,48.0,5.0,100.0
Dasoa,34.0,62.0,4.0,100.0
slaheddinegrari,53.0,46.0,1.0,100.0
SatyamBaranwalSono,37.0,50.0,12.0,48.0
denzl8s,51.0,47.0,2.0,100.0
peoncaballorey,48.0,52.0,0.0,100.0
MASZ79,0.0,0.0,0.0,0.0
Palante,0.0,0.0,0.0,0.0
Marley39,33.0,67.0,0.0,100.0
rahman13600,42.0,55.0,3.0,100.0
murky14088,0.0,0.0,0.0,0.0
Jasper_0212,33.0,53.0,13.0,45.0
daniellin110,0.0,0.0,0.0,0.0
zahraldin,45.0,49.0,6.0,100.0
izibella,37.0,62.0,0.0,72.0
ZeSystem,66.0,33.0,0.0,9.0
garrett0318,0.0,0.0,0.0,0.0
Ganpy,100.0,0.0,0.0,3.0
LolaIce,41.0,56.0,3.0,100.0
MarkFriesen2021,0.0,0.0,0.0,0.0
TrickORTrips,56.0,43.0,1.0,100.0
Maximfm,36.0,56.0,8.0,100.0
h7sk8z4,49.0,47.0,4.0,100.0
ba_creative,0.0,0.0,0.0,0.0
Arashmohseni85,37.0,62.0,0.0,24.0
Justwanderer,35.0,43.0,22.0,100.0
koalamouse,0.0,100.0,0.0,27.0
maryomedo,0.0,100.0,0.0,3.0
byhongsuna,37.0,56.0,7.0,100.0
baranitharan,43.0,50.0,6.0,48.0
TorresEnSeptima,64.0,36.0,0.0,75.0
Vadin-Abraham,44.0,53.0,3.0,100.0
JoseMiniCooper10,47.0,47.0,6.0,100.0
SpikeLeesSon,48.0,43.0,9.0,100.0
Rady0,0.0,0.0,0.0,0.0
djmag24,56.0,38.0,5.0,100.0
Parthacan1,0.0,0.0,0.0,0.0
robertmeilink,57.0,38.0,4.0,100.0
hingustringus,45.0,47.0,8.0,100.0
MrHyde70,49.0,39.0,12.0,100.0
zv006,0.0,0.0,0.0,0.0
Migo5703,0.0,50.0,50.0,6.0
Urbit_bet,38.0,56.0,5.0,100.0
tezpalmer,49.0,43.0,8.0,100.0
Erickaroche0206,40.0,56.0,3.0,90.0
martinkenas,44.0,51.0,5.0,100.0
DazyJones99,57.0,42.0,0.0,84.0
KingKrishna129,0.0,0.0,0.0,0.0
Roby555,32.0,68.0,0.0,100.0
barthebarbarian,25.0,75.0,0.0,4.0
BeniKimseYenemez,56.0,37.0,7.0,100.0
Lian_42,50.0,50.0,0.0,6.0
titech,60.0,37.0,3.0,100.0
DrGregoryHousee,42.0,56.0,1.0,100.0
apurba1998,49.0,44.0,7.0,100.0
mksdeepak,0.0,0.0,0.0,0.0
rjtucke,52.0,48.0,0.0,100.0
Solidan2,42.0,56.0,1.0,100.0
dikarev,0.0,0.0,0.0,0.0
VojvodaPop,46.0,44.0,10.0,100.0
VytenisN,52.0,44.0,4.0,100.0
ELINVISIBLE,47.0,53.0,0.0,100.0
elbiruni23,53.0,37.0,10.0,100.0
WhooopsMyBad,55.0,43.0,2.0,100.0
WB2019,0.0,0.0,100.0,3.0
n3635,0.0,0.0,0.0,0.0
CKing073,50.0,0.0,50.0,12.0
VictorAlvarezKramp,73.0,20.0,6.0,45.0
LotteW,43.0,45.0,12.0,100.0
FrancescoCampo,0.0,100.0,0.0,9.0
OmakSaryglar,42.0,55.0,3.0,100.0
Souil99,43.0,56.0,0.0,16.0
NoneTooSmart,38.0,61.0,0.0,93.0
arben23,52.0,44.0,4.0,100.0
NarekChess01,50.0,40.0,10.0,30.0
eslam92,52.0,47.0,1.0,100.0
geza1965,53.0,39.0,8.0,100.0
Hutvetenskap,0.0,0.0,0.0,0.0
chess15310,45.0,51.0,4.0,100.0
dr-mohamed2003,49.0,49.0,2.0,100.0
joseserolf8,0.0,0.0,0.0,0.0
iron-mouse,53.0,43.0,4.0,100.0
Bogdan112,48.0,47.0,5.0,100.0
gweqqles,45.0,51.0,4.0,100.0
atom1999,0.0,0.0,0.0,0.0
you_have_no_chance1,56.0,35.0,8.0,100.0
Wight-King,0.0,100.0,0.0,3.0
AnandRex,100.0,0.0,0.0,3.0
Chessloverpk,0.0,0.0,0.0,0.0
Olcay528,43.0,51.0,6.0,100.0
Rosaloda,50.0,0.0,50.0,6.0
NokoShikanokotan,50.0,30.0,20.0,30.0
Jazzmate8,0.0,0.0,0.0,0.0
kaldkdss,52.0,48.0,0.0,100.0
duongchimto,0.0,100.0,0.0,3.0
CushSavage,33.0,66.0,0.0,54.0
vaqueroSP,34.0,63.0,3.0,100.0
burakalt1n,49.0,49.0,2.0,100.0
ChampignonKa,42.0,51.0,7.0,100.0
Simo998,0.0,100.0,0.0,3.0
MFKingold,54.0,39.0,7.0,100.0
Ahmed_Alhssawy2021,0.0,0.0,0.0,0.0
Jameelkhan909,0.0,0.0,0.0,0.0
PIYUSHNAIK,0.0,0.0,0.0,0.0
Ur_uZ,61.0,38.0,0.0,39.0
Kalun,52.0,45.0,3.0,100.0
jupeterus,43.0,56.0,1.0,100.0
notnix,57.0,42.0,0.0,57.0
neonclouds,0.0,100.0,0.0,3.0
Hate-Cheetahz,48.0,50.0,2.0,100.0
alexrussia,42.0,50.0,8.0,100.0
Josue_pm,30.0,64.0,6.0,100.0
kraftwladwas,56.0,43.0,1.0,100.0
JuanALO,43.0,53.0,4.0,100.0
OopsPawn,49.0,46.0,3.0,81.0
Lechia_Pawel,40.0,56.0,4.0,100.0
Igo999,48.0,47.0,5.0,100.0
tanvikasri1,39.0,52.0,8.0,46.0
gultom73,0.0,0.0,0.0,0.0
Carlos_amilkar,46.0,54.0,0.0,100.0
Quvonchbek_7,51.0,46.0,3.0,100.0
Fertizis,48.0,51.0,1.0,100.0
spartacusmills,49.0,48.0,3.0,100.0
Shooey,0.0,0.0,0.0,0.0
fedor_bar,0.0,0.0,0.0,0.0
piotras41,0.0,0.0,0.0,0.0
Dheeru69,57.0,39.0,3.0,100.0
jakubkondratiuksp33,56.0,39.0,5.0,100.0
Szachowicz_1,87.0,12.0,0.0,24.0
Francis037,55.0,41.0,4.0,100.0
lhoelhahaha,37.0,58.0,4.0,72.0
Horsemedicine,42.0,56.0,2.0,100.0
cnzek,47.0,50.0,3.0,100.0
igor-romeo,45.0,54.0,1.0,100.0
therealbswaggg,21.0,64.0,14.0,42.0
JimenezDiego,50.0,49.0,1.0,100.0
atasiarez,51.0,41.0,8.0,100.0
lends,40.0,60.0,0.0,60.0
nadir61,0.0,0.0,0.0,0.0
Istvan789,0.0,0.0,0.0,0.0
aliaramod,53.0,46.0,1.0,100.0
Murodjon_Musayev,50.0,46.0,4.0,100.0
markthekiller,0.0,0.0,0.0,0.0
medyk22,49.0,47.0,4.0,100.0
MIRHS,46.0,51.0,3.0,100.0
kot330,0.0,0.0,0.0,0.0
Volodymyr_Titorenko,51.0,40.0,8.0,35.0
muhhuzarin2001,48.0,51.0,0.0,93.0
laranjagabrielss,36.0,63.0,1.0,100.0
sinix2015,0.0,0.0,0.0,0.0
Sandra2024,53.0,44.0,3.0,100.0
Ginfis,0.0,0.0,0.0,0.0
JL2006,38.0,57.0,4.0,100.0
Alberto50,34.0,56.0,8.0,69.0
J2oo5,50.0,45.0,5.0,100.0
dhyan_jar98,38.0,53.0,9.0,100.0
miscellaneous69,0.0,0.0,0.0,0.0
BHbarny,46.0,51.0,3.0,100.0
tariktore,40.0,56.0,3.0,100.0
Geekoruto,0.0,0.0,0.0,0.0
Marat77777,41.0,55.0,4.0,100.0
BessonovYuriy,50.0,50.0,0.0,12.0
zhukovsky33,38.0,57.0,4.0,63.0
Bandana_II,45.0,48.0,7.0,100.0
steveharmon,50.0,50.0,0.0,78.0
ramitapio,47.0,49.0,4.0,100.0
Karpomania81,0.0,0.0,0.0,0.0
SylvioNot,0.0,0.0,0.0,0.0
TheRealMartian,42.0,56.0,2.0,100.0
pensis_munchies83,0.0,0.0,0.0,0.0
kampfwagen,0.0,0.0,0.0,0.0
Ahmad-YF,0.0,0.0,0.0,0.0
Vavil12,0.0,0.0,0.0,0.0
harsh20021,0.0,0.0,0.0,0.0
leocasi,55.0,43.0,2.0,100.0
Copey74,42.0,51.0,7.0,100.0
Sabraair,0.0,0.0,0.0,0.0
riha3000,56.0,42.0,2.0,100.0
PixlE4,46.0,52.0,2.0,100.0
Ozone1,40.0,60.0,0.0,100.0
keremyusufyardimci84,0.0,0.0,0.0,0.0
Arsen18,50.0,48.0,2.0,100.0
GreatEddie,57.0,40.0,2.0,100.0
Mahmoud-Darwech,60.0,38.0,2.0,100.0
entrocar,50.0,50.0,0.0,24.0
CoachSibtAli,66.0,33.0,0.0,99.0
Wallsit,0.0,0.0,0.0,0.0
Somaya1977,63.0,37.0,0.0,100.0
Mandraco,0.0,0.0,0.0,0.0
NavinduAmerasinghe,51.0,46.0,3.0,100.0
JMackenzie,14.0,57.0,28.0,21.0
speedrun63,100.0,0.0,0.0,3.0
lazard14,50.0,39.0,11.0,100.0
Goldstrid3r,40.0,60.0,0.0,45.0
arkadiusznl71111,48.0,49.0,3.0,100.0
bdinman,51.0,47.0,2.0,100.0
dansummers39,49.0,48.0,3.0,100.0
koopa41,63.0,34.0,3.0,100.0
oetunes,44.0,47.0,9.0,100.0
brisivan,46.0,48.0,6.0,100.0
termopeen,0.0,0.0,0.0,0.0
vineeth03,41.0,53.0,6.0,100.0
Igor1108,0.0,0.0,0.0,0.0
Anatoli2369,0.0,0.0,0.0,0.0
masteralhan,51.0,37.0,10.0,87.0
SorcererRu,0.0,0.0,0.0,0.0
OSIKHENA,55.0,40.0,5.0,100.0
Rajendrakaithal,44.0,54.0,2.0,100.0
kuzeytatlidil,32.0,62.0,6.0,100.0
marxbrothers,52.0,47.0,0.0,57.0
Geyser_kld,0.0,0.0,0.0,0.0
rauks,0.0,0.0,0.0,0.0
Uncle_Zhenya,30.0,62.0,8.0,100.0
tieumzy,0.0,0.0,0.0,0.0
DARKPRINCE24245521,27.0,72.0,1.0,100.0
chessjan77,0.0,0.0,0.0,0.0
nelsonstwart,44.0,51.0,5.0,100.0
Shikhar123,45.0,51.0,4.0,100.0
Ratnesh1989,59.0,36.0,4.0,66.0
iamsiroos,52.0,46.0,2.0,100.0
VulkSplavnici,52.0,41.0,7.0,100.0
casualnoobie,53.0,44.0,3.0,100.0
Sumarja,47.0,53.0,0.0,100.0
IvanGromitLohow2,46.0,50.0,4.0,100.0
Rioja47,36.0,61.0,3.0,100.0
nihansaw,33.0,62.0,4.0,72.0
westdeagle,56.0,36.0,7.0,100.0
Mahmut_15685,48.0,48.0,4.0,100.0
morris13,50.0,46.0,4.0,100.0
makcond,0.0,0.0,0.0,0.0
Evanando_95,64.0,35.0,0.0,53.0
SilentDeath07,50.0,47.0,3.0,100.0
Lasnico21,52.0,42.0,6.0,100.0
Ganapo,0.0,0.0,0.0,0.0
omarhosam991,43.0,53.0,4.0,100.0
Bauer100,49.0,49.0,2.0,100.0
Linda_66,55.0,45.0,0.0,60.0
Fares_Al-hasheme13,55.0,35.0,10.0,100.0
gurzil23,41.0,56.0,3.0,100.0
arthur1974,52.0,45.0,3.0,100.0
mra_786,50.0,50.0,0.0,6.0
da_na,56.0,40.0,4.0,75.0
mrTake2,52.0,40.0,8.0,100.0
Berkay_Akova_10_9,35.0,65.0,0.0,60.0
R_99EZA,40.0,55.0,5.0,100.0
ahmedaminrashad1,36.0,60.0,4.0,75.0
ChessOpening14,68.0,23.0,9.0,100.0
Coolansh,57.0,40.0,2.0,100.0
hb4473,0.0,0.0,0.0,0.0
Seacoast,100.0,0.0,0.0,3.0
OiRichards,50.0,48.0,2.0,100.0
Olga08,43.0,54.0,3.0,100.0
AstroRocky,45.0,51.0,4.0,100.0
AndreiLog12,75.0,12.0,12.0,24.0
Mark11081492,0.0,100.0,0.0,3.0
