user_id,win_rate,lose_rate,draw_rate,game_count
bottini71,0.0,0.0,0.0,0.0
GcmS,0.0,0.0,0.0,0.0
ily0ff,48.0,49.0,3.0,100.0
thejesterthejester,0.0,0.0,0.0,0.0
gextan,46.0,49.0,5.0,100.0
El_Pequenio_John,50.0,48.0,2.0,100.0
Fabsonpalhano,52.0,43.0,5.0,100.0
The_Rock_is_cookin,68.0,25.0,7.0,100.0
jonasta1999,0.0,0.0,0.0,0.0
Cayus_Atila,54.0,42.0,4.0,100.0
Timemanagement,0.0,0.0,0.0,0.0
NasiKandarCheese,51.0,47.0,2.0,100.0
Inphiltrator,35.0,56.0,9.0,100.0
tengmer1927,50.0,46.0,3.0,54.0
mysticraumdeuter,46.0,50.0,3.0,84.0
warsaymer,0.0,0.0,0.0,0.0
Sverdans,51.0,45.0,4.0,100.0
Timur-R-S,57.0,40.0,2.0,100.0
Chrysis97,55.0,39.0,6.0,100.0
LeftySpurs,41.0,54.0,5.0,100.0
rmvm2007,42.0,48.0,10.0,100.0
wantbebetterthaniwas,20.0,70.0,10.0,20.0
agmarios,49.0,47.0,4.0,100.0
Azmi68she,0.0,0.0,0.0,0.0
StepanKirillovich,35.0,56.0,8.0,100.0
checken,0.0,0.0,0.0,0.0
fox_mayz1,0.0,0.0,0.0,0.0
DaMightyPotato,23.0,71.0,6.0,100.0
Nurasyl_0212,44.0,48.0,7.0,81.0
bedegu,49.0,46.0,5.0,100.0
Funkyfan,0.0,0.0,0.0,0.0
balacpm,49.0,49.0,2.0,100.0
asipiryozgat,45.0,53.0,2.0,100.0
dyziofta,45.0,53.0,2.0,100.0
Sputnik_NT,40.0,52.0,8.0,100.0
palitoh,45.0,50.0,5.0,100.0
Dzumabekov_Azamat,37.0,62.0,1.0,100.0
itsZenithbaby,46.0,49.0,5.0,100.0
HeroBTHS,40.0,55.0,5.0,100.0
N239,100.0,0.0,0.0,3.0
mrPalpatine,56.0,39.0,4.0,100.0
Soorychess,44.0,54.0,2.0,100.0
Atish32,45.0,53.0,2.0,100.0
Amazingpower,51.0,47.0,2.0,100.0
Gumbolio,0.0,100.0,0.0,3.0
CXDX,0.0,0.0,0.0,0.0
BTRES,59.0,41.0,0.0,100.0
Amirhoseinmohsenzade,50.0,46.0,4.0,100.0
Rafayel1972,54.0,40.0,6.0,100.0
JoRemm,0.0,0.0,0.0,0.0
ahmet960,0.0,100.0,0.0,6.0
angeblich_Kost,47.0,49.0,4.0,100.0
ELGEZAWYMG20,0.0,100.0,0.0,1.0
hasn0073,52.0,44.0,4.0,100.0
EOII,66.0,33.0,0.0,9.0
alek_alkhin,48.0,48.0,4.0,100.0
saad_g_karori,41.0,55.0,4.0,100.0
greb5,40.0,54.0,6.0,100.0
AnthonyK314,44.0,46.0,10.0,100.0
Nana456,48.0,48.0,3.0,93.0
Chamqui01,33.0,66.0,0.0,18.0
goldstein19,45.0,53.0,2.0,100.0
Idrankwhat,0.0,0.0,0.0,0.0
Checkmate2021,42.0,56.0,1.0,100.0
DaddyCat93,46.0,47.0,7.0,100.0
Moiseshperez,15.0,85.0,0.0,100.0
adradayaniirdina,46.0,49.0,5.0,100.0
Smirnov94,0.0,0.0,0.0,0.0
CB_JoshuaJ,9.0,90.0,0.0,66.0
bingildak2025,66.0,27.0,7.0,100.0
Smoke888a,0.0,100.0,0.0,2.0
Tap0ut,45.0,50.0,5.0,100.0
makito88,53.0,42.0,5.0,100.0
Hanspw,0.0,0.0,0.0,0.0
PerSquare,61.0,38.0,0.0,36.0
bigChessticulos,0.0,0.0,0.0,0.0
sicdot,51.0,43.0,6.0,100.0
jrogccom,41.0,59.0,0.0,100.0
masterpatepollo,49.0,44.0,7.0,100.0
Alex_Tyuv2018,56.0,37.0,6.0,100.0
Deathstroke3834,75.0,25.0,0.0,12.0
SpokojneSzachy1,58.0,41.0,0.0,51.0
Aothmak,0.0,100.0,0.0,7.0
prpatriota,0.0,0.0,0.0,0.0
shtopor,52.0,46.0,2.0,100.0
DSeveryukhin78,0.0,0.0,0.0,0.0
LIM_F5,47.0,50.0,3.0,100.0
ismailfaruk,55.0,44.0,1.0,100.0
ruslaneth,50.0,46.0,4.0,100.0
Priest964,58.0,26.0,14.0,56.0
MUHTEREM65,0.0,0.0,0.0,0.0
danimanu,63.0,36.0,0.0,90.0
TurrisFortis,52.0,48.0,0.0,100.0
DekiPederas,80.0,4.0,14.0,42.0
Bluemant,46.0,53.0,0.0,45.0
SelenaGomez_25,53.0,43.0,4.0,100.0
Usabiaga,43.0,51.0,6.0,100.0
sarthak9824,47.0,50.0,3.0,100.0
Capaber1,50.0,48.0,2.0,100.0
Alim1982,45.0,54.0,1.0,100.0
Oddhjen,42.0,49.0,9.0,100.0
georges974,0.0,0.0,0.0,0.0
ezilmeez,0.0,0.0,0.0,0.0
SchachTelhalm89,81.0,18.0,0.0,33.0
amerida175,38.0,56.0,6.0,100.0
ayuon,0.0,0.0,0.0,0.0
hamed1900,40.0,52.0,8.0,100.0
mariirrodriiguez,0.0,0.0,0.0,0.0
Lego_horse,0.0,0.0,0.0,0.0
horacio-cadu,53.0,44.0,3.0,100.0
Aksmann,0.0,0.0,0.0,0.0
berdear,41.0,53.0,6.0,100.0
El_Destripador,36.0,56.0,8.0,75.0
Tatuuuuprime,48.0,51.0,1.0,100.0
Gaddafiii,47.0,52.0,1.0,100.0
johvij,50.0,48.0,2.0,100.0
no-war33,52.0,45.0,3.0,100.0
Shl0ngDong,100.0,0.0,0.0,6.0
knackie,46.0,48.0,6.0,100.0
angelito_78,52.0,36.0,12.0,100.0
karterpilar,47.0,46.0,7.0,100.0
Enotcool,0.0,0.0,0.0,0.0
Umutang_INAMO,100.0,0.0,0.0,3.0
habibpor1122,55.0,44.0,1.0,100.0
KSR80,0.0,0.0,0.0,0.0
Meekagin,0.0,0.0,0.0,0.0
cyberavokado2012,50.0,49.0,1.0,100.0
amin-moghbeli,0.0,0.0,0.0,0.0
digital_king,43.0,55.0,2.0,100.0
Frootiez,23.0,76.0,0.0,39.0
Dangfool,0.0,0.0,0.0,0.0
idris-86,43.0,54.0,3.0,100.0
Mishakazaryan,40.0,51.0,7.0,81.0
Abdsamad2,0.0,0.0,0.0,0.0
Fernandes-Hose,55.0,41.0,4.0,100.0
Epstein64,39.0,49.0,12.0,100.0
HareChess,50.0,47.0,3.0,100.0
alfachess2011,44.0,44.0,11.0,81.0
jayabejero,0.0,0.0,0.0,0.0
Fire_legend,25.0,75.0,0.0,12.0
fzchong,28.0,67.0,4.0,100.0
Giulio-Jaccarino,50.0,45.0,5.0,60.0
ascn,0.0,0.0,0.0,0.0
akj07,48.0,48.0,4.0,100.0
Sarcophilus-harrisii,63.0,36.0,1.0,100.0
Ben_PPSCA,20.0,74.0,6.0,100.0
formula1vrum,49.0,42.0,9.0,100.0
hasschess,46.0,53.0,1.0,100.0
silaen_03,0.0,0.0,0.0,0.0
Malomaloso,50.0,50.0,0.0,6.0
Paulf4,30.0,70.0,0.0,30.0
poalexs,53.0,41.0,6.0,100.0
Jdejan1971,56.0,31.0,12.0,100.0
Sutrisna950,0.0,0.0,0.0,0.0
chandra8901,0.0,100.0,0.0,12.0
ThanasiShollaj,55.0,45.0,0.0,100.0
DayAtTheShrine,0.0,0.0,0.0,0.0
Bandit89,0.0,0.0,0.0,0.0
COVID24,75.0,21.0,4.0,100.0
WokWokich,45.0,49.0,6.0,100.0
mike_autarch,28.0,67.0,5.0,100.0
BerlinerBlitz,49.0,49.0,2.0,100.0
Subudei,40.0,50.0,10.0,30.0
CrazierRex,100.0,0.0,0.0,3.0
PercyJackson22,48.0,52.0,0.0,100.0
numakrejic,35.0,60.0,5.0,100.0
arsenal_king,18.0,63.0,18.0,33.0
Erbol888,33.0,53.0,13.0,45.0
Schachtraining_365,46.0,47.0,7.0,100.0
azzam_MASTER,32.0,66.0,2.0,100.0
Seob52,57.0,42.0,0.0,21.0
Art_Rom2023,0.0,0.0,0.0,0.0
Aryaman47,0.0,0.0,0.0,0.0
antonio25146,40.0,50.0,10.0,100.0
ArunKarayad,0.0,0.0,0.0,0.0
ShiftingFocus1,57.0,41.0,1.0,100.0
dmitri1959,48.0,37.0,15.0,100.0
bilbokalema,0.0,0.0,0.0,0.0
edosolo,47.0,45.0,8.0,100.0
guiltylonginus,46.0,54.0,0.0,100.0
Yuck-Fu,55.0,37.0,8.0,100.0
mharcaux,55.0,41.0,4.0,100.0
SebastienSimonot,0.0,0.0,0.0,0.0
mrfudgeisgood,100.0,0.0,0.0,3.0
ritschie,0.0,0.0,0.0,0.0
ismaildurak,0.0,0.0,0.0,0.0
AlexandrVasilevsky,28.0,62.0,9.0,96.0
LaraTet,44.0,51.0,5.0,100.0
Shamim1112,36.0,56.0,8.0,75.0
deatoche,40.0,52.0,8.0,100.0
Aibynn15pro,52.0,38.0,9.0,63.0
RoherrChess,44.0,49.0,7.0,100.0
peris25,50.0,50.0,0.0,6.0
WorstDays,100.0,0.0,0.0,3.0
Puchisdiaz,52.0,41.0,7.0,100.0
Tornado_Master,0.0,0.0,0.0,0.0
Doovys,40.0,40.0,20.0,30.0
Harshadchessing,0.0,0.0,0.0,0.0
Johnywh,0.0,50.0,50.0,6.0
ColoradoDad,46.0,47.0,7.0,100.0
ijejejenjamaludin,80.0,20.0,0.0,30.0
JanSw,0.0,0.0,0.0,0.0
ElijahIshaku,51.0,47.0,2.0,100.0
savachier2,0.0,100.0,0.0,3.0
Rick_CUI,56.0,44.0,0.0,100.0
Reskator0,53.0,40.0,7.0,100.0
Zokialeksic,39.0,57.0,3.0,100.0
pete135,0.0,100.0,0.0,9.0
Amacek,66.0,33.0,0.0,18.0
Vinitchavan123,71.0,28.0,0.0,21.0
jonroboo,52.0,44.0,4.0,100.0
Noreadelcorte,50.0,47.0,3.0,100.0
enginSALAH,20.0,72.0,8.0,100.0
ch_19,44.0,50.0,6.0,100.0
shindeprathamesh2907,28.0,70.0,1.0,100.0
raadmaty,0.0,0.0,0.0,0.0
Mysra2,39.0,60.0,0.0,84.0
Surus24,52.0,39.0,9.0,100.0
calemcc,39.0,53.0,8.0,100.0
okisent,0.0,0.0,0.0,0.0
danilachess,42.0,50.0,7.0,42.0
Shalala_lala,55.0,40.0,5.0,100.0
Ponraj_45,33.0,66.0,0.0,9.0
mehmetsakking,27.0,72.0,1.0,100.0
The_E21,50.0,48.0,2.0,100.0
eltunala,60.0,40.0,0.0,30.0
elbichy,51.0,46.0,3.0,100.0
donki1,54.0,45.0,1.0,100.0
Slapperonni,54.0,43.0,3.0,100.0
Aclr99,0.0,0.0,0.0,0.0
jpl9533,49.0,50.0,1.0,100.0
Eugene1971,0.0,0.0,0.0,0.0
David_chess83,0.0,0.0,0.0,0.0
Harberg,49.0,46.0,5.0,100.0
growling48,50.0,49.0,1.0,100.0
ggeini,45.0,54.0,1.0,100.0
BazzRok,0.0,0.0,0.0,0.0
Bano-afkar,62.0,35.0,3.0,100.0
Basamantha1982,47.0,47.0,6.0,100.0
vedran6,0.0,0.0,0.0,0.0
Argaze,0.0,0.0,0.0,0.0
ohmthe_player_bk,50.0,40.0,10.0,30.0
Itchybutt,44.0,55.0,1.0,100.0
piligrim96,56.0,42.0,2.0,100.0
B-Artem,0.0,100.0,0.0,3.0
argentum123,90.0,6.0,3.0,90.0
muhsinkaanelibol,45.0,48.0,7.0,100.0
rimadufu,42.0,56.0,2.0,100.0
MamuteCXI,51.0,43.0,6.0,100.0
Huvy,59.0,40.0,1.0,100.0
jacknight1,49.0,45.0,6.0,100.0
Dondexsuz,47.0,50.0,3.0,100.0
vinceroc28,0.0,0.0,0.0,0.0
Mathscientist,56.0,43.0,0.0,100.0
uncledrewie,50.0,50.0,0.0,12.0
Gruenfeld9,0.0,0.0,0.0,0.0
aaporiihimaa,53.0,45.0,2.0,100.0
Zhenatot,42.0,51.0,7.0,100.0
NyaukeIndustries,0.0,0.0,0.0,0.0
hsez,0.0,0.0,0.0,0.0
LovacRiki,49.0,46.0,5.0,100.0
Atish495,47.0,52.0,0.0,21.0
Andreches,52.0,45.0,3.0,100.0
diaz_f,0.0,0.0,0.0,0.0
RaphJames,65.0,32.0,3.0,100.0
Mistmover,28.0,57.0,14.0,21.0
Princess_Daniella,57.0,42.0,0.0,21.0
mtzaniko,0.0,0.0,0.0,0.0
ulaanaad,69.0,28.0,2.0,100.0
mayzer100500,44.0,55.0,1.0,100.0
Tabakay,45.0,54.0,1.0,100.0
belek_ool,42.0,53.0,5.0,100.0
Markus2709,46.0,36.0,18.0,100.0
DanielCorleone1989,58.0,41.0,0.0,51.0
adelgaid2022,0.0,0.0,0.0,0.0
allamyali,41.0,53.0,6.0,100.0
Josephjoey289,0.0,0.0,0.0,0.0
Birka543,39.0,49.0,12.0,100.0
djedidi82,0.0,0.0,0.0,0.0
luis3434,39.0,55.0,6.0,100.0
DSV0304,100.0,0.0,0.0,6.0
Brabo91,56.0,36.0,7.0,100.0
cerisevert,0.0,0.0,0.0,0.0
Heuquatre,48.0,42.0,10.0,100.0
gouri_shankar,44.0,53.0,3.0,100.0
khalid1989,0.0,0.0,0.0,0.0
alih20448,48.0,50.0,2.0,100.0
ZZZ217,46.0,51.0,3.0,100.0
kabir_251,45.0,50.0,5.0,100.0
JoaoG,0.0,0.0,0.0,0.0
Egoryan_22,42.0,54.0,4.0,100.0
MonkeyArm,50.0,46.0,4.0,100.0
jombo_bombo_buber8,0.0,0.0,0.0,0.0
wellsd1087,0.0,0.0,0.0,0.0
otek7272,50.0,49.0,1.0,100.0
EnglishKnight,51.0,42.0,7.0,100.0
beekay34,50.0,46.0,4.0,100.0
MagnusCalzetin,60.0,20.0,20.0,15.0
Yonko_BharathB,0.0,100.0,0.0,3.0
GoldenEagle21,50.0,50.0,0.0,6.0
PEG_as,46.0,48.0,6.0,100.0
Lukamod,38.0,60.0,2.0,100.0
Biymurza2012,41.0,53.0,4.0,41.0
isacrificelikeTal,50.0,48.0,2.0,100.0
ibraabdul21,63.0,33.0,3.0,90.0
Gerley,0.0,0.0,0.0,0.0
Leomazakre,48.0,47.0,5.0,100.0
sari13,46.0,46.0,8.0,100.0
Ilya1983,44.0,52.0,4.0,100.0
Karthik1496,49.0,49.0,2.0,100.0
Damianf,0.0,0.0,0.0,0.0
zerolul,52.0,44.0,4.0,100.0
Bobned,47.0,50.0,3.0,100.0
JAXFL,0.0,0.0,0.0,0.0
Jeetfor,87.0,7.0,6.0,100.0
Chesspredator01,45.0,46.0,9.0,100.0
LukiOldSun,0.0,0.0,0.0,0.0
EvgeniyUtkin_88,52.0,45.0,3.0,100.0
vaflo,34.0,58.0,6.0,87.0
blackfrancis,53.0,39.0,8.0,100.0
seyitozan1707,54.0,38.0,8.0,100.0
Alicja_92,50.0,40.0,10.0,100.0
dev21,45.0,51.0,4.0,100.0
JafarBaku,0.0,100.0,0.0,3.0
M7med-11,43.0,53.0,3.0,96.0
MikeBiggs,0.0,0.0,0.0,0.0
akashisegiro,51.0,44.0,5.0,100.0
gtgrgsb,0.0,0.0,0.0,0.0
JohnnyBGood,54.0,38.0,8.0,100.0
Elektr0n,37.0,60.0,3.0,100.0
Vahid321,61.0,38.0,0.0,63.0
pemula_BKD,38.0,61.0,0.0,39.0
Andro79,0.0,0.0,0.0,0.0
manishpal2013,50.0,47.0,3.0,100.0
AhFaDuran,0.0,0.0,0.0,0.0
kpatul2411,56.0,44.0,0.0,75.0
Jilo12,52.0,45.0,3.0,100.0
antoniotimm,50.0,46.0,4.0,100.0
Kumarchessspartan,61.0,38.0,0.0,54.0
SuperGodset,32.0,68.0,0.0,75.0
JonathanGuajardo,44.0,56.0,0.0,100.0
Rodrigo20g,63.0,36.0,0.0,33.0
Aggrecivnoctb,0.0,0.0,0.0,0.0
oakstair,48.0,49.0,3.0,100.0
mesutyuksell,45.0,53.0,2.0,100.0
antonbao2008,0.0,0.0,0.0,0.0
joselu73,57.0,35.0,7.0,100.0
Nikidrik,53.0,44.0,3.0,100.0
Andrea17,0.0,0.0,0.0,0.0
ne_proger,100.0,0.0,0.0,3.0
freefoodguy,0.0,0.0,0.0,0.0
charlesmonroe90,54.0,43.0,3.0,100.0
Tabazs,45.0,48.0,7.0,100.0
PabloDangelo,58.0,41.0,0.0,51.0
Aang2022,0.0,0.0,0.0,0.0
empathic,43.0,51.0,6.0,100.0
rafaello95,38.0,53.0,7.0,39.0
pnt1990,56.0,37.0,7.0,100.0
jekylu,50.0,45.0,5.0,100.0
Imeanbutokey,59.0,38.0,3.0,100.0
ashimashela,0.0,0.0,0.0,0.0
porosen,53.0,42.0,5.0,100.0
Q5951,50.0,42.0,7.0,84.0
forleachess_oficial,49.0,43.0,8.0,100.0
Anto933,48.0,48.0,4.0,100.0
AmeyaKaladi,42.0,57.0,0.0,57.0
afterdark111,44.0,50.0,6.0,100.0
ariasemm,65.0,28.0,6.0,96.0
Ronaldo1100,50.0,50.0,0.0,6.0
admiral_stapler,0.0,0.0,0.0,0.0
AliAlSharif16,53.0,46.0,0.0,96.0
wukasap,45.0,51.0,4.0,100.0
JxanAngel_Chia,47.0,46.0,7.0,100.0
A_oviya,0.0,0.0,0.0,0.0
feature_flags,55.0,42.0,3.0,100.0
sashao14,47.0,45.0,8.0,100.0
Ellien78,41.0,58.0,0.0,51.0
fatemejalaian,0.0,100.0,0.0,3.0
CarlM386,53.0,46.0,0.0,45.0
candoz6c,0.0,100.0,0.0,1.0
yaroslav-zhumagulov,46.0,51.0,3.0,100.0
eddisonpaez,43.0,55.0,2.0,100.0
Abraza_2004,51.0,45.0,4.0,100.0
rabago2024,40.0,55.0,5.0,100.0
mani20166,48.0,48.0,4.0,100.0
For-Life3,52.0,45.0,3.0,100.0
Swan1981,41.0,53.0,6.0,100.0
Stumpan,49.0,49.0,2.0,100.0
Melianiski,61.0,39.0,0.0,100.0
VARudoy,0.0,0.0,0.0,0.0
strophhic,0.0,0.0,0.0,0.0
BorislavAngelov,0.0,0.0,0.0,0.0
eirik33,50.0,43.0,7.0,100.0
Emin-Memmedli,49.0,47.0,4.0,100.0
bekirhgumus,0.0,0.0,0.0,0.0
apsid,49.0,46.0,5.0,100.0
krokochanel,0.0,0.0,0.0,0.0
srinadh4444,50.0,48.0,2.0,100.0
daxdaxdaxdax,47.0,48.0,5.0,100.0
DhairyaPrakash,73.0,21.0,5.0,57.0
MaximumMaster,75.0,25.0,0.0,24.0
RuthlessKaz,37.0,61.0,2.0,100.0
chessking94230,0.0,100.0,0.0,3.0
dreadr,50.0,50.0,0.0,6.0
Asesh1955,0.0,0.0,0.0,0.0
Mones6,48.0,39.0,13.0,100.0
Powerklotz,64.0,28.0,8.0,75.0
Gasparyan,55.0,39.0,6.0,100.0
krummi45,60.0,39.0,1.0,100.0
anhnguyenonga,0.0,0.0,0.0,0.0
FIZIONOMIJA,60.0,38.0,2.0,100.0
brainrotten,53.0,47.0,0.0,100.0
Denyy507,45.0,42.0,13.0,100.0
Bolaz,43.0,50.0,7.0,100.0
Thavassilan,43.0,48.0,9.0,100.0
Themistov,0.0,0.0,0.0,0.0
audace2024,42.0,57.0,0.0,100.0
Nebukadnezar10,0.0,0.0,0.0,0.0
m_oguz_11,0.0,0.0,0.0,0.0
herim1073,54.0,43.0,3.0,100.0
chillbeats,0.0,0.0,0.0,0.0
AleksandrPashkov1980,28.0,62.0,10.0,100.0
xas_8787,22.0,69.0,9.0,100.0
Shironeko_Airin,0.0,0.0,0.0,0.0
brandenkoul,46.0,54.0,0.0,100.0
stan777,55.0,35.0,10.0,100.0
Fraide,47.0,52.0,1.0,100.0
MegaPlayer1977,0.0,0.0,0.0,0.0
valerianIII,0.0,0.0,0.0,0.0
embeatz,50.0,49.0,1.0,100.0
ivanr0m,45.0,54.0,0.0,33.0
Brajan29,0.0,0.0,0.0,0.0
Onceapawnabishop,0.0,0.0,0.0,0.0
umutaktas70,0.0,0.0,0.0,0.0
Ainga,41.0,45.0,14.0,100.0
elmo2020,51.0,44.0,5.0,100.0
Ahmedshatora,46.0,42.0,12.0,100.0
UltraInstinct45,44.0,49.0,7.0,100.0
SeraB,59.0,35.0,6.0,100.0
diletantspb,55.0,40.0,5.0,100.0
Zorcy,70.0,27.0,3.0,100.0
inverclyde,50.0,45.0,5.0,100.0
weiksin,0.0,0.0,0.0,0.0
RheinbergNRW,26.0,72.0,2.0,100.0
fmchael1331,0.0,0.0,0.0,0.0
leouaz,47.0,47.0,6.0,100.0
Silentnam,48.0,46.0,6.0,100.0
Useph,55.0,43.0,2.0,100.0
VladimirRevin,50.0,44.0,6.0,100.0
ahmadatom,45.0,52.0,3.0,100.0
gkgkai666,48.0,51.0,1.0,100.0
HedgehogsInTheAttic,41.0,54.0,5.0,100.0
pradeep_madurai,100.0,0.0,0.0,3.0
Ulfson,47.0,43.0,10.0,100.0
BetaOne,48.0,50.0,2.0,100.0
groovymood,0.0,0.0,0.0,0.0
Soludine,35.0,41.0,23.0,51.0
patacrepe11,35.0,55.0,10.0,60.0
MiraAstaGeronimo,52.0,43.0,4.0,69.0
sylwiam,56.0,38.0,6.0,100.0
blossomsa,0.0,0.0,0.0,0.0
Pafku,61.0,30.0,7.0,39.0
teo2605,0.0,0.0,0.0,0.0
AJMAL74,49.0,47.0,4.0,100.0
A_Barros,56.0,40.0,4.0,100.0
Marvin_02,39.0,55.0,6.0,100.0
paul9740,50.0,47.0,3.0,100.0
koki2805,51.0,46.0,3.0,100.0
Saemon-Kisarage,0.0,0.0,0.0,0.0
Zanzara_DJ,0.0,0.0,0.0,0.0
partyszene_sylt,0.0,0.0,0.0,0.0
Aniketchess,51.0,44.0,5.0,100.0
Sherzod262,55.0,43.0,2.0,100.0
amirhoseinarvan1,35.0,51.0,14.0,100.0
kevin-2,78.0,21.0,0.0,84.0
Leahcim_Nolca,36.0,60.0,4.0,100.0
stormyEYE,56.0,38.0,5.0,100.0
Matvienko-VA-MVD,0.0,0.0,0.0,0.0
fmangon,39.0,59.0,2.0,100.0
ajedrecistarojo,0.0,0.0,0.0,0.0
Dimavali,0.0,0.0,0.0,0.0
brhm1,48.0,49.0,3.0,100.0
yurkachess,41.0,52.0,7.0,100.0
fairyangel,0.0,0.0,0.0,0.0
cml84,27.0,72.0,0.0,54.0
roooooooooot,42.0,57.0,0.0,78.0
Miron_04112,66.0,25.0,7.0,81.0
sebinatx,36.0,63.0,0.0,33.0
viggyprabhu,0.0,0.0,0.0,0.0
pakittto,69.0,23.0,7.0,39.0
CooljTheBeast,66.0,33.0,0.0,9.0
svenart,47.0,52.0,0.0,51.0
superatos,0.0,0.0,0.0,0.0
ROA_FIIS,41.0,55.0,4.0,100.0
O-Ippotis,17.0,82.0,1.0,100.0
XQSII,27.0,66.0,5.0,54.0
odindonar,45.0,52.0,3.0,100.0
BOofAfrica1,43.0,52.0,5.0,100.0
OZONEKNG,0.0,100.0,0.0,3.0
AntharDrishti,63.0,35.0,2.0,100.0
almazigrok,0.0,0.0,0.0,0.0
nawzadfaraj1965,47.0,45.0,7.0,42.0
Hakoona_Matata,0.0,0.0,0.0,0.0
Pozmywam,49.0,38.0,13.0,100.0
prerat,0.0,0.0,0.0,0.0
Mohanmaddy,100.0,0.0,0.0,9.0
Trespiernas,51.0,46.0,3.0,100.0
monkpaw,53.0,41.0,6.0,100.0
vlvl7,63.0,36.0,1.0,100.0
Spidey816,0.0,0.0,0.0,0.0
senn71,0.0,0.0,0.0,0.0
noname281207,32.0,59.0,9.0,100.0
DimpleKnotwise,47.0,43.0,10.0,100.0
Terranovagela,0.0,0.0,0.0,0.0
Positional-chess2007,56.0,30.0,13.0,90.0
naywunna16,0.0,0.0,0.0,0.0
denizbozbiyik,40.0,60.0,0.0,30.0
gabilo,0.0,0.0,0.0,0.0
JabCrossHooks,51.0,49.0,0.0,100.0
ValhalaWarrior,44.0,47.0,9.0,100.0
PutPasswordHere,57.0,36.0,6.0,100.0
chezzxfun,45.0,46.0,9.0,100.0
thiagasir,53.0,43.0,4.0,100.0
M-BA,0.0,0.0,0.0,0.0
Canonp1,40.0,56.0,3.0,100.0
jjzate2000,46.0,51.0,3.0,100.0
chparmar,46.0,47.0,7.0,100.0
javadjafari86,54.0,44.0,2.0,100.0
Migga,50.0,43.0,7.0,100.0
It3482893682,40.0,60.0,0.0,15.0
Rdu06,41.0,58.0,0.0,72.0
snwvr,0.0,0.0,0.0,0.0
Anishananth,0.0,0.0,0.0,0.0
Mutu_Veaceslav,56.0,28.0,15.0,100.0
Hayawewe,66.0,33.0,0.0,3.0
paroles,41.0,39.0,20.0,100.0
TeddyBigBear,0.0,0.0,0.0,0.0
coryr305,11.0,77.0,11.0,27.0
Kingmaddin,0.0,0.0,0.0,0.0
lanternway,0.0,0.0,0.0,0.0
JAMDC,0.0,0.0,0.0,0.0
Cmonis,38.0,53.0,9.0,100.0
LordSirKnight,51.0,48.0,1.0,100.0
Just_me_and_my_cat,80.0,10.0,10.0,30.0
horse888,71.0,27.0,2.0,100.0
BeliyToba,43.0,48.0,9.0,100.0
tlham,70.0,10.0,20.0,30.0
sukrusmr1800,52.0,44.0,4.0,100.0
tulioc0,55.0,41.0,4.0,100.0
KAOS_0,41.0,52.0,5.0,51.0
CerenYaprak,68.0,32.0,0.0,100.0
serjlad,44.0,50.0,5.0,54.0
zehrazehna,0.0,0.0,0.0,0.0
CZ_Marty,53.0,42.0,5.0,100.0
Hajduk_st,0.0,0.0,0.0,0.0
FairlaneSwe,51.0,40.0,9.0,100.0
Migueeelt,0.0,0.0,0.0,0.0
frogglet,0.0,0.0,0.0,0.0
kingfischer007,39.0,55.0,6.0,100.0
Ulukiora123,56.0,37.0,6.0,48.0
Xander20099,60.0,40.0,0.0,45.0
vvn0304,44.0,54.0,2.0,100.0
AvelVillena,52.0,42.0,4.0,63.0
bashar_alusi,0.0,0.0,0.0,0.0
Samer564,59.0,34.0,6.0,96.0
joseluisperez1649,50.0,44.0,6.0,100.0
no-girlfriend,0.0,0.0,0.0,0.0
Mikhail_Y_L,35.0,55.0,10.0,100.0
botnixon,63.0,21.0,15.0,57.0
Bss12,45.0,54.0,0.0,72.0
Jimmy_cor,48.0,48.0,4.0,100.0
BandziDzamping,45.0,52.0,3.0,100.0
capipagua,46.0,51.0,3.0,100.0
Guppie89,50.0,45.0,5.0,60.0
Tomas1978,41.0,56.0,3.0,100.0
Sergey_73,56.0,41.0,2.0,100.0
ctac56,42.0,54.0,4.0,100.0
kitchenwitchen,43.0,54.0,3.0,100.0
mahdimolavi1,33.0,66.0,0.0,3.0
Kivi27,52.0,40.0,8.0,100.0
phppv,54.0,39.0,7.0,100.0
CsBongos,54.0,40.0,6.0,100.0
medusajazz,47.0,52.0,1.0,100.0
Abdozahra,45.0,47.0,8.0,100.0
mgarcia_rod,40.0,59.0,1.0,100.0
redpotato,0.0,0.0,0.0,0.0
wpracygramdzis,31.0,63.0,6.0,100.0
blazar01,38.0,56.0,6.0,100.0
faemino,46.0,47.0,7.0,100.0
carpenters98,0.0,0.0,0.0,0.0
ashish88,0.0,0.0,0.0,0.0
Twist59,66.0,33.0,0.0,18.0
gambitodb,36.0,60.0,4.0,100.0
Raufbey,47.0,47.0,6.0,100.0
Oukaddi,48.0,46.0,6.0,100.0
karayusufkerem,0.0,0.0,0.0,0.0
giannistselepis,0.0,100.0,0.0,12.0
joseperez82,52.0,43.0,5.0,100.0
Tim253,67.0,17.0,14.0,84.0
Balettan2,22.0,22.0,55.0,27.0
mos-veteran,60.0,36.0,4.0,100.0
Great15,62.0,34.0,4.0,100.0
albertisufi,0.0,0.0,0.0,0.0
Avnithaqi54,66.0,28.0,5.0,100.0
Moslem555,40.0,56.0,4.0,100.0
darshan2194,40.0,53.0,6.0,45.0
ghio123,9.0,90.0,0.0,33.0
ncko,75.0,25.0,0.0,12.0
